gene_id	NA.	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	X1200_cells_rep1	X1200_cells_rep2	X1200_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000029848	Stra8	1.77762824424369	1.80895702446981	0.962777138273712	15.6356337081312	7.59361223047126	13.5698322466901	6.89140676537996	3.00442182670257	0.880584144110098	3.41185092509107	0.000645233894950141	0.0187624090104445
ENSMUSG00000020593	Lpin1	38.2190072512394	42.5104900750405	34.6599769778536	80.5836506495994	79.1905275463431	55.2486027186668	55.0687092031238	0.890426833180637	0.261365374154457	3.40682784037961	0.000657225679697672	0.0190130428942727
ENSMUSG00000020059	Sycp3	0.888814122121846	0	0	13.230151599188	6.50881048326108	6.78491612334504	4.56878205465265	4.73828220058803	1.3935841082628	3.40006905395515	0.000673688372115579	0.0193523690219431
ENSMUSG00000014813	Stc1	6.22169885485292	2.71343553670471	1.92555427654742	14.4328926536596	18.4416297025731	17.4469271743158	10.1970230331089	2.20221540257975	0.648685091321502	3.39489134565031	0.0006865584155329	0.0196301294287332
ENSMUSG00000002603	Tgfb1	33.7749366406301	28.9433123915169	27.9205370099376	50.5151242878086	57.4944926021395	67.8491612334504	44.4162606942472	0.960098693116432	0.283264703496006	3.38940461436619	0.000700445730480823	0.0199806216978553
ENSMUSG00000038393	Txnip	394.6334702221	324.70778589233	291.721472896935	675.940472613058	488.160786244581	482.698318489404	442.977051059735	0.702137334158511	0.207410272302454	3.38525824378952	0.000711113187595842	0.0201910054607653
ENSMUSG00000056004	9330182L06Rik	6.22169885485292	1.80895702446981	3.85110855309485	20.4465979260178	17.3568279553629	14.5391059785965	10.7040493820658	2.13028042468721	0.629943029361814	3.38170330552806	0.00072037904175986	0.0203598371572038
ENSMUSG00000021892	Sh3bp5	206.204876332268	148.334476006524	143.453793602783	116.665882283748	84.614536282394	119.220669024491	136.415705588702	-0.636687329644808	0.188329606216837	-3.38070759257971	0.000722994378719166	0.020369361895004
ENSMUSG00000025492	Ifitm3	42.6630778618486	53.3642322218593	29.8460912864851	67.3534990504114	79.1905275463431	83.3575409439534	59.2958281518168	0.868770823188106	0.257288331374492	3.37664292254117	0.000733762396418944	0.0205957198042901
ENSMUSG00000005087	Cd44	11.554583587584	18.994048756933	15.4044342123794	28.8657853073192	44.4768716356174	37.8016755443509	26.1828998406973	1.27936973406678	0.379013657027997	3.37552410142382	0.000736752386547426	0.0206324309894765
ENSMUSG00000047146	Tet1	68.4386874033821	75.071716515497	77.0221710618969	111.854918065862	125.837002676381	108.558657973521	94.4638589494232	0.651111079088123	0.193112033312075	3.37167533229743	0.00074712465965569	0.0207609590294407
ENSMUSG00000027168	Pax6	8.88814122121846	21.7074842936377	7.70221710618969	30.0685263617908	57.4944926021395	23.2625695657544	24.8539051917884	1.52667666926935	0.453539872895358	3.36613550540372	0.00076229251720082	0.021059189225192
ENSMUSG00000006651	Aplp1	16.8874683203151	23.5164413181075	21.1810970420217	56.5288295601667	43.3920698884072	35.8631280805381	32.894839034926	1.13391551556857	0.337586803814665	3.35888578213231	0.000782574052494242	0.0212839319908966
ENSMUSG00000000594	Gm2a	32.8861225185083	40.7015330505707	36.585531254401	68.5562401048831	70.5121135686617	62.0335188420118	51.8791765565061	0.866625684526898	0.258764838796432	3.34908594443414	0.000810786412414869	0.0219538766769995
ENSMUSG00000021190	Lgmn	85.3261557236972	81.4030661011413	87.6127195829078	132.30151599188	134.515416654062	120.189942756398	106.891469468348	0.604149440647683	0.180757333034852	3.34232327122905	0.000830802412262735	0.0223969722831092
ENSMUSG00000031765	Mt1	294.197474422331	307.522694159867	180.039324857184	660.304838904926	442.599112861753	462.343570119369	391.167835887572	1.0003879714908	0.29938885376997	3.3414335867675	0.000833469534634662	0.0223972964570732
ENSMUSG00000050957	Insl6	9.7769553433403	8.14030661011413	6.73943996791598	21.6493389804894	28.2048454274647	24.2318432976609	16.4571216044976	1.58503434831824	0.474528024051723	3.34023338555337	0.000837080118757972	0.0224183946215836
ENSMUSG00000046329	Slc25a23	114.657021753718	112.155335517128	109.756593763203	58.93431166911	71.5969153158719	80.449719748234	91.2583162945442	-0.666604136200901	0.199980104213196	-3.33335227933597	0.00085806222819511	0.0228804158500896
ENSMUSG00000007946	Phox2a	7.11051297697477	9.94926363458394	6.73943996791598	25.2575621439043	27.1200436802545	20.3547483700351	16.0885951289448	1.60601538874038	0.482517139298644	3.32841107172852	0.000873428847572441	0.0230893927679387
ENSMUSG00000028664	Ephb2	147.543144272226	132.053862786296	139.602685049688	96.2192843577306	82.4449327879737	99.8351943863627	116.283183940046	-0.58908259141986	0.176968707090885	-3.32873874202701	0.000872401981873202	0.0230893927679387
ENSMUSG00000026208	Des	30.2196801521428	38.8925760261009	24.0694284568428	73.3672043227696	69.4273118214515	43.6173179357895	46.5989197858495	0.990029907706567	0.297532305986983	3.3274702873774	0.000876383344461994	0.0231176733401523
ENSMUSG00000021098	4930447C04Rik	4.44407061060923	9.94926363458394	3.85110855309485	21.6493389804894	15.1872244609425	28.1089382252866	13.8649907441678	1.83156956667712	0.550749556237525	3.32559426681991	0.000882302594249665	0.0232238704314729
ENSMUSG00000005148	Klf5	29.3308660300209	26.2298768548122	17.3299884889268	55.3260885056951	48.8160786244581	46.5251391315088	37.259672939237	1.03950598218653	0.313457909210136	3.3162537988144	0.000912329340441941	0.0237089654446204
ENSMUSG00000041974	Spidr	92.436668700672	81.4030661011413	80.8732796149918	115.463141229277	175.737883048049	113.405026633053	109.886510887864	0.666553375490159	0.201146779860457	3.31376607645706	0.000920484808542437	0.0238199718598767
ENSMUSG00000055235	Wdr86	16.8874683203151	13.5671776835236	7.70221710618969	52.9206063967518	27.1200436802545	24.2318432976609	23.7382260807826	1.43190666725922	0.432804720522057	3.3084358819655	0.000938186648756609	0.0241760450286735
ENSMUSG00000000392	Fap	62.2169885485292	27.1343553670471	64.5060682643387	20.4465979260178	11.932819219312	31.0167594210059	36.2089314577084	-1.26689318094669	0.383816047805644	-3.30078220592854	0.000964156952803731	0.0247413162826162
ENSMUSG00000033488	Cryzl2	14.2210259539495	17.1850917324632	13.478879935832	34.8794905796774	37.9680611523563	32.9553068848188	25.1146427065162	1.23467250903983	0.374397759831038	3.29775613400311	0.000974607397730935	0.0249052798761826
ENSMUSG00000040734	Ppp1r13l	48.8847767167015	49.7463181729197	54.8782968816016	87.8000969764292	79.1905275463431	89.173183335392	68.2788666048978	0.740271238229332	0.224678352649918	3.29480445934542	0.000984901882581084	0.0251160218123484
ENSMUSG00000029718	Pcolce	114.657021753718	63.3134958564433	73.1710625088021	55.3260885056951	33.6288541635156	46.5251391315088	64.4369436532805	-0.895909187454222	0.272171489534086	-3.29170843348756	0.000995807937752791	0.0252710276441741
ENSMUSG00000031842	Pde4c	21.3315389309243	33.4657049526914	28.8833141482113	57.7315706146384	47.7312768772479	59.1256976462925	41.3781838616676	0.977845749955549	0.297057243183441	3.29177548231572	0.000995570571931253	0.0252710276441741
ENSMUSG00000033318	Gstt2	11.554583587584	14.4716561957585	7.70221710618969	30.0685263617908	40.1376646467767	21.3240221019416	20.8764450000069	1.43062781614606	0.436646746010331	3.27639637582965	0.0010514088726735	0.0263195535351289
ENSMUSG00000040811	Eml2	39.1078213733612	25.3253983425773	55.8410740198753	74.5699453772412	73.7665188102922	73.664803624889	57.045926924706	0.88889143190958	0.271433695272502	3.27480135072099	0.00105736297518317	0.0263928089133936
ENSMUSG00000022429	Dmc1	4.44407061060923	4.52239256117452	0.962777138273712	20.4465979260178	15.1872244609425	11.6312847828772	9.53239124664916	2.22728118185097	0.680956565298674	3.27081240618344	0.00107239021590073	0.0265736129055319
ENSMUSG00000072949	Acot1	43.5518919839704	48.8418396606848	44.2877483605907	75.7726864317129	69.4273118214515	89.173183335392	61.8424435989671	0.781062725018645	0.239111322599831	3.26652337717108	0.00108876818077233	0.0268708863286789
ENSMUSG00000040013	Fkbp6	0	0	0.962777138273712	10.8246694902447	9.76321572489162	3.87709492762574	4.23795954683929	4.62007645363566	1.41469370923513	3.26577860880824	0.00109163559587823	0.0268875546567115
ENSMUSG00000011382	Dhdh	40.8854496176049	54.2687107340942	40.4366398074959	84.1918738130143	81.3601310407635	69.7877086972633	61.8217522850393	0.791042447613648	0.242391128515481	3.26349587321272	0.00110046786898882	0.0269966777620337
ENSMUSG00000015568	Lpl	39.1078213733612	39.7970545383358	38.5110855309485	15.6356337081312	18.4416297025731	18.4162009062223	28.3182376265953	-1.15703605484379	0.35466146125704	-3.26236758497206	0.00110485775980875	0.0270502700235812
ENSMUSG00000044279	Crb3	7.11051297697477	1.80895702446981	4.81388569136856	20.4465979260178	24.9504401858341	10.6620110509708	11.6320674759393	2.01971129500916	0.620888099793786	3.25293929079968	0.00114217896819411	0.0277975540156131
ENSMUSG00000033227	Wnt6	26.6644236636554	33.4657049526914	24.0694284568428	9.62192843577306	14.1024227137323	6.78491612334504	19.1181373910067	-1.47464487079857	0.454423178512832	-3.24509166901338	0.00117412820143952	0.0283501112575927
ENSMUSG00000046794	Ppp1r3b	1.77762824424369	1.80895702446981	3.85110855309485	12.0274105447163	16.2720262081527	11.6312847828772	7.89473589292576	2.43682979363412	0.752080004216088	3.24012043927972	0.00119479221998226	0.0286079527086843
ENSMUSG00000090125	Pou3f1	15.9986541981932	22.6119628058726	29.8460912864851	39.6904547975639	71.5969153158719	37.8016755443509	36.2576256580563	1.12714767112252	0.348907205514525	3.23050843693623	0.0012357025736163	0.0294313160543253
ENSMUSG00000019894	Slc6a15	2.66644236636554	3.61791404893962	1.92555427654742	9.62192843577306	17.3568279553629	14.5391059785965	8.28796217693084	2.33821658709686	0.725931206850801	3.22098921362039	0.00127748955984193	0.0303088722263464
ENSMUSG00000002881	Nab1	71.1051297697477	69.6448454420876	78.9477253384443	133.504257046351	99.8017607433365	109.527931705427	93.7552750075657	0.639303744795116	0.198799729228315	3.21581798565176	0.00130073301669576	0.030741408830039
ENSMUSG00000001507	Itga3	7.11051297697477	8.14030661011413	8.6649942444634	30.0685263617908	28.2048454274647	14.5391059785965	16.1213819332341	1.59759649830124	0.497074773678516	3.21399632992538	0.0013090134643201	0.0308183477031676
ENSMUSG00000005413	Hmox1	124.433977097058	163.710610714518	103.979930933561	203.263238205706	334.118938140735	220.994410874667	191.750184327708	0.951225368418183	0.296480272506008	3.20839346367947	0.00133478751169448	0.0311264327346852
ENSMUSG00000044080	S100a1	7.11051297697477	3.61791404893962	10.5905485210108	26.4603031983759	26.0352419330443	15.5083797105029	14.8871500648081	1.67377849219761	0.525129121074914	3.18736559262123	0.00143575170329543	0.0331032526177101
ENSMUSG00000003559	As3mt	5.33288473273107	12.6626991712887	4.81388569136856	21.6493389804894	27.1200436802545	21.3240221019416	15.4838123930123	1.61478398445048	0.507937207911438	3.17910158834441	0.00147732304872825	0.0338004995026454
ENSMUSG00000072244	Trim6	63.9946167927729	75.071716515497	61.6177368495175	91.4083201398441	109.564976468228	113.405026633053	85.8437322331521	0.650591581285533	0.205415799323549	3.16719348476595	0.00153917873340514	0.0348975348316959
ENSMUSG00000020680	Taf15	79.9932709909661	97.6836793213696	164.634890644805	74.5699453772412	53.1552856132988	69.7877086972633	89.9707967741573	-0.791398556687414	0.250336768710105	-3.16133567100512	0.00157047403909026	0.0354107253005168
ENSMUSG00000028023	Pitx2	85.3261557236972	78.6896305644366	60.6549597112438	128.693292828465	112.819381709859	107.589384241614	95.6288007965526	0.62982393219992	0.19933565405636	3.15961504820328	0.00157977715236792	0.0355551312861375
ENSMUSG00000028755	Cda	5.33288473273107	1.80895702446981	0.962777138273712	13.230151599188	20.6112331969934	8.72346358715791	8.44491121313565	2.3710876247747	0.751757677462664	3.1540584098557	0.00161016855333388	0.0361066315817063
ENSMUSG00000048387	Osr1	3.55525648848738	1.80895702446981	1.92555427654742	10.8246694902447	11.932819219312	15.5083797105029	7.59260603492737	2.39132091341969	0.75936269545267	3.1491156040977	0.00163765397726398	0.0365891870402914
ENSMUSG00000033948	Zswim5	56.8841038157981	73.2627594910272	64.5060682643387	86.5973559219576	123.667399181961	99.8351943863627	84.1254801769075	0.674304936994317	0.214416200790382	3.14484136230701	0.00166176913620983	0.0369261960593293
ENSMUSG00000005640	Insrr	47.9959625945797	19.8985272691679	27.9205370099376	15.6356337081312	7.59361223047126	12.6005585147836	21.9408052211786	-1.42729685705299	0.45412947537027	-3.14292935046611	0.00167266206365167	0.0369673385094619
ENSMUSG00000008601	Rab25	7.99932709909661	2.71343553670471	6.73943996791598	26.4603031983759	22.7808366914138	11.6312847828772	13.054104546064	1.79215255833893	0.573326086738314	3.12588699484195	0.00177269656807888	0.0388900591465555
ENSMUSG00000028519	Dab1	79.9932709909661	58.7911032952687	70.2827310939809	120.274105447163	124.752200929171	87.2346358715791	90.2213412713548	0.662990378694356	0.212270617375817	3.12332619036273	0.00178819446915517	0.0388900591465555
ENSMUSG00000031841	Cdh13	24.8867954194117	18.0895702446981	17.3299884889268	48.1096421788653	46.6464751300377	32.9553068848188	31.3362963911264	1.07322841814296	0.34357080734705	3.12374740575343	0.00178563676007467	0.0388900591465555
ENSMUSG00000034161	Scx	91.5478545785501	69.6448454420876	108.793816624929	64.9480169414682	37.9680611523563	55.2486027186668	71.3585329096764	-0.77360537811351	0.248119951116932	-3.11786849316657	0.00182164065746946	0.0394078382795775
ENSMUSG00000017491	Rarb	24.8867954194117	29.8477909037518	21.1810970420217	43.2986779609788	49.9008803716683	54.2793289867603	37.2324284474321	0.959890221251632	0.308200102285243	3.11450325335468	0.00184254924717707	0.0395728638250086
ENSMUSG00000038860	Garnl3	25.7756095415335	27.1343553670471	29.8460912864851	48.1096421788653	53.1552856132988	54.2793289867603	39.7167188289984	0.914145720992855	0.293431468763958	3.11536361401037	0.00183718285714028	0.0395728638250086
ENSMUSG00000019789	Hey2	30.2196801521428	37.0836190016311	37.5483083926747	61.3397937780533	52.0704838660886	74.6340773567954	48.8159937578977	0.848163549933681	0.273267702696709	3.10378263352633	0.00191063646386844	0.0403340879937142
ENSMUSG00000042312	S100a13	5.33288473273107	3.61791404893962	4.81388569136856	13.230151599188	29.2896471746749	10.6620110509708	11.1577490496455	1.94768393195806	0.627899431696546	3.10190427580981	0.00192280123646272	0.0404546826182706
ENSMUSG00000017009	Sdc4	6.22169885485292	6.33134958564433	4.81388569136856	16.8383747626029	23.865638438624	16.4776534424094	12.424766795917	1.71546308382056	0.553268797296173	3.10059611567476	0.00193131521907768	0.0405642336938473
ENSMUSG00000028597	Gpx7	56.8841038157981	42.5104900750405	40.4366398074959	85.3946148674859	68.3425100742413	82.3882672120469	62.6594376420181	0.752722229739761	0.242885032864428	3.09908857232841	0.00194116978472943	0.04063206242234
ENSMUSG00000014329	Bicc1	73.7715721361132	50.6507966851546	44.2877483605907	121.476846501635	87.8689415240246	77.5418985525148	75.9329672933388	0.756037277516528	0.24421292577798	3.09581188263499	0.00196274839347543	0.0408052064311349
ENSMUSG00000030342	Cd9	84.4373416015754	48.8418396606848	83.7616110298129	149.139890754482	112.819381709859	94.0195519949241	95.5032694585564	0.708815990772632	0.229677351924896	3.08613794452147	0.00202774725798903	0.0418022653218378
ENSMUSG00000017453	Pipox	7.99932709909661	10.8537421468188	5.77666282964227	21.6493389804894	21.6960349442036	26.1703907614737	15.6909161269541	1.49562337631541	0.485475585687008	3.08073860027157	0.00206487839839793	0.0423541779845302
ENSMUSG00000027215	Cd82	26.6644236636554	21.7074842936377	23.1066513185691	55.3260885056951	49.9008803716683	36.8324018124445	35.5896549942783	0.982889891344801	0.319338710399475	3.07789146550777	0.00208470826861854	0.0426895352635643
ENSMUSG00000038781	Stap2	19.5539106866806	16.2806132202283	13.478879935832	46.9069011243937	37.9680611523563	26.1703907614737	26.7264594801608	1.15816316720284	0.377702013959716	3.06634098945092	0.0021669603279299	0.0439337774915507
ENSMUSG00000057614	Gnai1	51.5512190830671	43.4149685872754	43.324971222317	63.7452758869965	86.7841397768144	80.449719748234	61.5450490507841	0.742757526718928	0.242199382576116	3.06671932363619	0.00216421971116968	0.0439337774915507
ENSMUSG00000019998	Stx7	83.5485274794535	74.1672380032621	67.3943996791598	143.126185482124	100.886562490547	104.681563045895	95.6340793634069	0.624198789700475	0.203943266744823	3.06064916809184	0.00220857715120976	0.0444190414283693
ENSMUSG00000012282	Wnt8a	33.7749366406301	28.9433123915169	28.8833141482113	52.9206063967518	62.9185013381904	51.371507791041	43.1353631177236	0.866425971955482	0.283719308655142	3.05381391228686	0.00225952190184999	0.0448557594480551
ENSMUSG00000034156	Tspoap1	20.4427248088025	23.5164413181075	25.9949827333902	6.01370527235816	7.59361223047126	10.6620110509708	15.7039129023501	-1.50820263222752	0.493799771952992	-3.05427972609736	0.00225601618948713	0.0448557594480551
ENSMUSG00000096847	Tmem151b	87.9925980900627	75.071716515497	94.3521595508237	54.1233474512235	44.4768716356174	59.1256976462925	69.1903984815861	-0.703297095899477	0.230764756844585	-3.0476798342874	0.00230615490390477	0.0456983781119482
ENSMUSG00000024406	Pou5f1	47.1071484724578	73.2627594910272	38.5110855309485	86.5973559219576	100.886562490547	80.449719748234	71.1357719425286	0.750119314929316	0.246714997155098	3.04042852513645	0.00236241756699445	0.0466625022169951
ENSMUSG00000025586	Cpeb1	2.66644236636554	2.71343553670471	1.92555427654742	10.8246694902447	11.932819219312	13.5698322466901	7.27212552264407	2.31310477264578	0.762697350963489	3.03279507883923	0.00242300077072618	0.0474768809164974
ENSMUSG00000014846	Tppp3	83.5485274794535	79.5941090766715	81.8360567532655	52.9206063967518	32.5440524163054	60.0949713781989	65.0897205834411	-0.747345761748901	0.246873569849981	-3.02724087557467	0.0024679720908949	0.048061163898859
ENSMUSG00000041592	Sdk2	50.6624049609452	56.077667758564	71.2455082322547	107.043953847975	86.7841397768144	89.173183335392	76.8311429853243	0.668715377317494	0.220849824325201	3.02791899138127	0.00246244088001841	0.048061163898859
ENSMUSG00000031160	Eras	1.77762824424369	1.80895702446981	0	16.8383747626029	6.50881048326108	6.78491612334504	5.61978110632041	3.03230801633578	1.00258289469518	3.02449606150292	0.0024904771432113	0.0484123496650234
ENSMUSG00000006850	Tmco6	67.5498732812603	94.06576527243	62.5805139877912	110.65217701139	116.073786951489	116.312847828772	94.5391607221889	0.612845197958647	0.202949348147153	3.01969532572378	0.00253029079006372	0.0487996019354112
ENSMUSG00000031734	Irx3	114.657021753718	150.143433030994	108.793816624929	176.80293500733	374.256602787512	230.687148193731	192.556826233036	1.06548213896273	0.352825609030861	3.01985488493703	0.00252895822872495	0.0487996019354112
ENSMUSG00000000409	Lck	66.6610591591384	84.1165016378461	56.803851158149	96.2192843577306	112.819381709859	111.46647916924	88.0144261986605	0.62710787173498	0.208421335008709	3.00884682323322	0.00262241295469299	0.0499480082333296
