category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0005997	1	0.991289311542258	0	2	xylulose metabolic process	BP
GO:0006013	1	0.959818509885905	0	10	mannose metabolic process	BP
GO:0006045	1	0.99285965625975	0	2	N-acetylglucosamine biosynthetic process	BP
GO:0006046	1	0.989844344433566	0	3	N-acetylglucosamine catabolic process	BP
GO:0006089	1	0.974434337222479	0	6	lactate metabolic process	BP
GO:0006105	1	0.973373471385706	0	7	succinate metabolic process	BP
GO:0006116	1	0.985397681348273	0	3	NADH oxidation	BP
GO:0006139	1	0.872252689158957	0	31	nucleobase-containing compound metabolic process	BP
GO:0006163	1	0.944860983015239	0	14	purine nucleotide metabolic process	BP
GO:0006164	1	0.908892557057859	0	20	purine nucleotide biosynthetic process	BP
GO:0006168	1	0.992012823955137	0	2	adenine salvage	BP
GO:0006170	1	0.99124321610634	0	2	dAMP biosynthetic process	BP
GO:0006171	1	0.954940226295036	0	9	cAMP biosynthetic process	BP
GO:0006178	1	0.995517217477507	0	1	guanine salvage	BP
GO:0006208	1	0.990512302504982	0	2	pyrimidine nucleobase catabolic process	BP
GO:0006212	1	0.990512302504982	0	2	uracil catabolic process	BP
GO:0006218	1	0.997269375639879	0	1	uridine catabolic process	BP
GO:0006235	1	0.982835394854032	0	4	dTTP biosynthetic process	BP
GO:0006261	1	0.921476477327552	0	20	DNA-templated DNA replication	BP
GO:0006268	1	0.932438167277268	0	15	DNA unwinding involved in DNA replication	BP
GO:0006270	1	0.91143614884124	0	21	DNA replication initiation	BP
GO:0006271	1	0.973875023264241	0	6	DNA strand elongation involved in DNA replication	BP
GO:0006285	1	0.989286900276109	0	3	base-excision repair, AP site formation	BP
GO:0006287	1	0.975963088408564	0	6	base-excision repair, gap-filling	BP
GO:0006289	1	0.859074401723685	0	36	nucleotide-excision repair	BP
GO:0006301	1	0.96593903897177	0	8	postreplication repair	BP
GO:0006302	1	0.765491567602019	0	58	double-strand break repair	BP
GO:0006308	1	0.978576099336583	0	6	DNA catabolic process	BP
GO:0006311	1	0.991306260248439	0	2	meiotic gene conversion	BP
GO:0006325	1	0.263448099999125	0	297	chromatin organization	BP
GO:0006334	1	0.719913857199533	0	81	nucleosome assembly	BP
GO:0006349	1	0.937987710824779	0	14	NA	NA
GO:0006352	1	0.873630802799043	0	34	DNA-templated transcription initiation	BP
GO:0006361	1	0.969814029335223	0	6	transcription initiation at RNA polymerase I promoter	BP
GO:0006392	1	0.99137886312545	0	2	transcription elongation by mitochondrial RNA polymerase	BP
GO:0006407	1	0.990874837740266	0	2	NA	NA
GO:0006415	1	0.974681566052076	0	6	translational termination	BP
GO:0006417	1	0.539104251280768	0	138	regulation of translation	BP
GO:0006419	1	0.988133676410513	0	3	alanyl-tRNA aminoacylation	BP
GO:0006421	1	0.991653783916634	0	2	asparaginyl-tRNA aminoacylation	BP
GO:0006434	1	0.990309601370616	0	2	seryl-tRNA aminoacylation	BP
GO:0006446	1	0.914473410733142	0	21	regulation of translational initiation	BP
GO:0006479	1	0.903368500378169	0	24	protein methylation	BP
GO:0006487	1	0.839688420881426	0	40	protein N-linked glycosylation	BP
GO:0006488	1	0.955243176750222	0	11	dolichol-linked oligosaccharide biosynthetic process	BP
GO:0006497	1	0.95712005905519	0	10	protein lipidation	BP
GO:0006499	1	0.981838572356321	0	4	N-terminal protein myristoylation	BP
GO:0006506	1	0.885563645149622	0	29	GPI anchor biosynthetic process	BP
GO:0006511	1	0.321735235300835	0	252	ubiquitin-dependent protein catabolic process	BP
GO:0006513	1	0.854164655086693	0	35	protein monoubiquitination	BP
GO:0006521	1	0.997797325881608	0	1	regulation of cellular amino acid metabolic process	BP
GO:0006528	1	0.990447501277523	0	2	asparagine metabolic process	BP
GO:0006538	1	0.997003464626605	0	1	glutamate catabolic process	BP
GO:0006563	1	0.976587898642843	0	6	L-serine metabolic process	BP
GO:0006576	1	0.995072839678527	0	1	biogenic amine metabolic process	BP
GO:0006580	1	0.991387504000544	0	2	ethanolamine metabolic process	BP
GO:0006585	1	0.995776363000465	0	1	dopamine biosynthetic process from tyrosine	BP
GO:0006587	1	0.994892885044011	0	1	serotonin biosynthetic process from tryptophan	BP
GO:0006625	1	0.956969124732083	0	10	protein targeting to peroxisome	BP
GO:0006654	1	0.90784981113153	0	20	phosphatidic acid biosynthetic process	BP
GO:0006664	1	0.992541827037723	0	2	glycolipid metabolic process	BP
GO:0006667	1	0.994930621356747	0	1	sphinganine metabolic process	BP
GO:0006686	1	0.965861760648046	0	8	sphingomyelin biosynthetic process	BP
GO:0006691	1	0.964116915315128	0	9	leukotriene metabolic process	BP
GO:0006700	1	0.990088076753757	0	2	C21-steroid hormone biosynthetic process	BP
GO:0006741	1	0.984813591985435	0	4	NADP biosynthetic process	BP
GO:0006750	1	0.976341274801964	0	7	glutathione biosynthetic process	BP
GO:0006760	1	0.986656479403831	0	3	folic acid-containing compound metabolic process	BP
GO:0006771	1	0.997023472295281	0	1	riboflavin metabolic process	BP
GO:0006772	1	0.989976366126235	0	2	thiamine metabolic process	BP
GO:0006779	1	0.953450767494622	0	11	porphyrin-containing compound biosynthetic process	BP
GO:0006790	1	0.938388180995526	0	13	sulfur compound metabolic process	BP
GO:0006843	1	0.996828569395769	0	1	mitochondrial citrate transmembrane transport	BP
GO:0006844	1	0.982224090747106	0	4	acyl carnitine transport	BP
GO:0006851	1	0.941935645696722	0	14	mitochondrial calcium ion transmembrane transport	BP
GO:0006858	1	0.988155902063476	0	3	extracellular transport	BP
GO:0006875	1	0.985049980229689	0	4	NA	NA
GO:0006888	1	0.653028143016827	0	97	endoplasmic reticulum to Golgi vesicle-mediated transport	BP
GO:0006890	1	0.828254970465628	0	42	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	BP
GO:0006937	1	0.922409325533313	0	20	regulation of muscle contraction	BP
GO:0006940	1	0.940285854075172	0	14	regulation of smooth muscle contraction	BP
GO:0006949	1	0.992132726463642	0	2	syncytium formation	BP
GO:0006971	1	0.984886606987379	0	3	hypotonic response	BP
GO:0006972	1	0.968141709112207	0	7	hyperosmotic response	BP
GO:0006975	1	0.970066310629891	0	7	NA	NA
GO:0007015	1	0.569797554564737	0	126	actin filament organization	BP
GO:0007017	1	0.865293259351244	0	32	microtubule-based process	BP
GO:0007029	1	0.874924025732434	0	30	endoplasmic reticulum organization	BP
GO:0007031	1	0.920646001318866	0	20	peroxisome organization	BP
GO:0007039	1	0.995952223919725	0	1	protein catabolic process in the vacuole	BP
GO:0007042	1	0.956194054134774	0	11	lysosomal lumen acidification	BP
GO:0007043	1	0.893880711553073	0	23	cell-cell junction assembly	BP
GO:0007052	1	0.846869086160463	0	38	mitotic spindle organization	BP
GO:0007057	1	0.981031037004512	0	4	spindle assembly involved in female meiosis I	BP
GO:0007062	1	0.927927579326987	0	18	sister chromatid cohesion	BP
GO:0007064	1	0.930243009077715	0	16	mitotic sister chromatid cohesion	BP
GO:0007084	1	0.98497235153746	0	3	mitotic nuclear membrane reassembly	BP
GO:0007130	1	0.921508685003329	0	19	synaptonemal complex assembly	BP
GO:0007173	1	0.853220361501197	0	34	epidermal growth factor receptor signaling pathway	BP
GO:0007176	1	0.984776761879834	0	3	regulation of epidermal growth factor-activated receptor activity	BP
GO:0007181	1	0.985794924594012	0	3	transforming growth factor beta receptor complex assembly	BP
GO:0007187	1	0.934739380549033	0	14	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	BP
GO:0007193	1	0.853862458857353	0	33	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	BP
GO:0007195	1	0.982243059162551	0	4	adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
GO:0007198	1	0.994917065813392	0	1	adenylate cyclase-inhibiting serotonin receptor signaling pathway	BP
GO:0007204	1	0.630022139734656	0	99	positive regulation of cytosolic calcium ion concentration	BP
GO:0007212	1	0.934943108071921	0	14	dopamine receptor signaling pathway	BP
GO:0007229	1	0.709069644467218	0	75	integrin-mediated signaling pathway	BP
GO:0007257	1	0.875054070399728	0	28	NA	NA
GO:0007270	1	0.957963527846958	0	9	neuron-neuron synaptic transmission	BP
GO:0007288	1	0.925749610980857	0	18	sperm axoneme assembly	BP
GO:0007292	1	0.968288608656562	0	8	female gamete generation	BP
GO:0007342	1	0.970110036014546	0	8	fusion of sperm to egg plasma membrane involved in single fertilization	BP
GO:0007354	1	0.991377130433163	0	2	zygotic determination of anterior/posterior axis, embryo	BP
GO:0007386	1	0.986435589335655	0	4	compartment pattern specification	BP
GO:0007403	1	0.987072535343385	0	3	glial cell fate determination	BP
GO:0007405	1	0.921224867393948	0	17	neuroblast proliferation	BP
GO:0007406	1	0.958261460429522	0	9	negative regulation of neuroblast proliferation	BP
GO:0007495	1	0.994894087521992	0	1	visceral mesoderm-endoderm interaction involved in midgut development	BP
GO:0007500	1	0.995137611786994	0	1	mesodermal cell fate determination	BP
GO:0007512	1	0.939304768909023	0	13	adult heart development	BP
GO:0007576	1	0.994958517137508	0	1	NA	NA
GO:0007596	1	0.799150195968691	0	48	blood coagulation	BP
GO:0007599	1	0.876088372765512	0	27	hemostasis	BP
GO:0007611	1	0.768518561043858	0	58	learning or memory	BP
GO:0007626	1	0.68861463279761	0	80	locomotory behavior	BP
GO:0007632	1	0.994635730510416	0	2	visual behavior	BP
GO:0008016	1	0.915415592100577	0	20	regulation of heart contraction	BP
GO:0008206	1	0.961561782592698	0	9	bile acid metabolic process	BP
GO:0008210	1	0.956513125844484	0	11	estrogen metabolic process	BP
GO:0008217	1	0.827201574836244	0	43	regulation of blood pressure	BP
GO:0008292	1	0.994926359712891	0	1	acetylcholine biosynthetic process	BP
GO:0008299	1	0.945011734570901	0	13	isoprenoid biosynthetic process	BP
GO:0008315	1	0.990170229361485	0	2	G2/MI transition of meiotic cell cycle	BP
GO:0008343	1	0.983366791719232	0	5	adult feeding behavior	BP
GO:0008380	1	0.340268979558265	0	253	RNA splicing	BP
GO:0008589	1	0.918777769482019	0	18	regulation of smoothened signaling pathway	BP
GO:0008611	1	0.973289712144281	0	7	ether lipid biosynthetic process	BP
GO:0009072	1	0.976516025472274	0	6	aromatic amino acid metabolic process	BP
GO:0009113	1	0.980374561689561	0	4	purine nucleobase biosynthetic process	BP
GO:0009117	1	0.91737851809439	0	23	nucleotide metabolic process	BP
GO:0009124	1	0.995048450516865	0	1	nucleoside monophosphate biosynthetic process	BP
GO:0009133	1	0.995048450516865	0	1	nucleoside diphosphate biosynthetic process	BP
GO:0009142	1	0.958945958807307	0	10	nucleoside triphosphate biosynthetic process	BP
GO:0009165	1	0.968968150167091	0	7	nucleotide biosynthetic process	BP
GO:0009181	1	0.992866225010136	0	2	purine ribonucleoside diphosphate catabolic process	BP
GO:0009217	1	0.994897750614523	0	1	purine deoxyribonucleoside triphosphate catabolic process	BP
GO:0009225	1	0.990000350484087	0	2	nucleotide-sugar metabolic process	BP
GO:0009231	1	0.997023472295281	0	1	riboflavin biosynthetic process	BP
GO:0009234	1	0.995050732283247	0	1	menaquinone biosynthetic process	BP
GO:0009247	1	0.96773466930783	0	7	glycolipid biosynthetic process	BP
GO:0009256	1	0.994930098391903	0	1	10-formyltetrahydrofolate metabolic process	BP
GO:0009262	1	0.996644938477292	0	1	deoxyribonucleotide metabolic process	BP
GO:0009311	1	0.941928971043618	0	13	oligosaccharide metabolic process	BP
GO:0009312	1	0.96449006325767	0	8	oligosaccharide biosynthetic process	BP
GO:0009398	1	0.997023472295281	0	1	FMN biosynthetic process	BP
GO:0009416	1	0.915435017029114	0	21	response to light stimulus	BP
GO:0009436	1	0.996916034322655	0	1	glyoxylate catabolic process	BP
GO:0009452	1	0.99704355688098	0	1	7-methylguanosine RNA capping	BP
GO:0009755	1	0.87229305084558	0	30	hormone-mediated signaling pathway	BP
GO:0009826	1	0.985103477484433	0	3	unidimensional cell growth	BP
GO:0009888	1	0.854610829555176	0	33	tissue development	BP
GO:0009913	1	0.969945025504865	0	7	epidermal cell differentiation	BP
GO:0010001	1	0.911912969530936	0	20	glial cell differentiation	BP
GO:0010046	1	0.992810546874193	0	2	response to mycotoxin	BP
GO:0010121	1	0.994943272321822	0	1	arginine catabolic process to proline via ornithine	BP
GO:0010171	1	0.994965187598315	0	1	body morphogenesis	BP
GO:0010186	1	0.996917669597988	0	1	positive regulation of cellular defense response	BP
GO:0010225	1	0.960527909016705	0	9	response to UV-C	BP
GO:0010226	1	0.961685064316349	0	8	response to lithium ion	BP
GO:0010265	1	0.991761912844971	0	2	SCF complex assembly	BP
GO:0010272	1	0.995952223919725	0	1	response to silver ion	BP
GO:0010312	1	0.997013458805188	0	1	detoxification of zinc ion	BP
GO:0010332	1	0.886147643429428	0	26	response to gamma radiation	BP
GO:0010466	1	0.803793541825246	0	51	negative regulation of peptidase activity	BP
GO:0010469	1	0.948359542131911	0	12	regulation of signaling receptor activity	BP
GO:0010510	1	0.990782861908229	0	3	regulation of acetyl-CoA biosynthetic process from pyruvate	BP
GO:0010523	1	0.991289311542258	0	2	negative regulation of calcium ion transport into cytosol	BP
GO:0010529	1	0.940382266950672	0	13	NA	NA
GO:0010536	1	0.990329388660242	0	2	positive regulation of activation of Janus kinase activity	BP
GO:0010569	1	0.916304123403305	0	19	regulation of double-strand break repair via homologous recombination	BP
GO:0010623	1	0.994897924511082	0	1	programmed cell death involved in cell development	BP
GO:0010631	1	0.980152481488005	0	4	epithelial cell migration	BP
GO:0010633	1	0.933413203506825	0	15	negative regulation of epithelial cell migration	BP
GO:0010649	1	0.981312734324192	0	4	regulation of cell communication by electrical coupling	BP
GO:0010652	1	0.989980254649054	0	2	positive regulation of cell communication by chemical coupling	BP
GO:0010667	1	0.872769255574232	0	31	negative regulation of cardiac muscle cell apoptotic process	BP
GO:0010710	1	0.9899983840225	0	2	regulation of collagen catabolic process	BP
GO:0010721	1	0.989959316647406	0	2	negative regulation of cell development	BP
GO:0010747	1	0.985249488970829	0	3	positive regulation of long-chain fatty acid import across plasma membrane	BP
GO:0010752	1	0.989957659534332	0	2	regulation of cGMP-mediated signaling	BP
GO:0010758	1	0.990178261698222	0	2	regulation of macrophage chemotaxis	BP
GO:0010762	1	0.950643188614148	0	13	regulation of fibroblast migration	BP
GO:0010763	1	0.925655637944415	0	16	positive regulation of fibroblast migration	BP
GO:0010765	1	0.909067420791374	0	20	positive regulation of sodium ion transport	BP
GO:0010766	1	0.967091247503025	0	7	negative regulation of sodium ion transport	BP
GO:0010796	1	0.992755997541603	0	2	regulation of multivesicular body size	BP
GO:0010800	1	0.899381277210761	0	23	positive regulation of peptidyl-threonine phosphorylation	BP
GO:0010819	1	0.997053627812098	0	1	regulation of T cell chemotaxis	BP
GO:0010823	1	0.981467548687976	0	4	negative regulation of mitochondrion organization	BP
GO:0010827	1	0.967877779409273	0	7	regulation of glucose transmembrane transport	BP
GO:0010828	1	0.969897566871617	0	7	positive regulation of glucose transmembrane transport	BP
GO:0010847	1	0.989858615379751	0	2	NA	NA
GO:0010874	1	0.980935309957176	0	5	regulation of cholesterol efflux	BP
GO:0010876	1	0.984561192588086	0	4	lipid localization	BP
GO:0010879	1	0.996217230688785	0	1	cholesterol transport involved in cholesterol storage	BP
GO:0010880	1	0.950434829046541	0	12	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP
GO:0010882	1	0.974253729989912	0	6	regulation of cardiac muscle contraction by calcium ion signaling	BP
GO:0010903	1	0.996622000970085	0	1	negative regulation of very-low-density lipoprotein particle remodeling	BP
GO:0010933	1	0.994904480962642	0	1	positive regulation of macrophage tolerance induction	BP
GO:0010936	1	0.976909228954342	0	5	negative regulation of macrophage cytokine production	BP
GO:0010949	1	0.994909076704602	0	1	negative regulation of intestinal phytosterol absorption	BP
GO:0010966	1	0.984896638298686	0	3	regulation of phosphate transport	BP
GO:0010975	1	0.836880081772034	0	38	regulation of neuron projection development	BP
GO:0010988	1	0.992661673160314	0	2	regulation of low-density lipoprotein particle clearance	BP
GO:0010989	1	0.97105214711887	0	6	negative regulation of low-density lipoprotein particle clearance	BP
GO:0010998	1	0.98718227370465	0	3	regulation of translational initiation by eIF2 alpha phosphorylation	BP
GO:0014013	1	0.9919069032507	0	2	regulation of gliogenesis	BP
GO:0014037	1	0.966337168249288	0	8	Schwann cell differentiation	BP
GO:0014044	1	0.954551666473407	0	10	Schwann cell development	BP
GO:0014050	1	0.97630883618536	0	5	negative regulation of glutamate secretion	BP
GO:0014719	1	0.988334347953687	0	3	skeletal muscle satellite cell activation	BP
GO:0014736	1	0.990066266140516	0	2	negative regulation of muscle atrophy	BP
GO:0014824	1	0.957581200398992	0	9	artery smooth muscle contraction	BP
GO:0014827	1	0.989869230084373	0	2	intestine smooth muscle contraction	BP
GO:0014854	1	0.985851714422607	0	3	response to inactivity	BP
GO:0014896	1	0.995403071835341	0	1	muscle hypertrophy	BP
GO:0014904	1	0.980350862427253	0	4	myotube cell development	BP
GO:0014912	1	0.93672430440859	0	14	negative regulation of smooth muscle cell migration	BP
GO:0015696	1	0.973856065454701	0	6	NA	NA
GO:0015705	1	0.98108934845448	0	4	iodide transport	BP
GO:0015721	1	0.955683392670795	0	9	bile acid and bile salt transport	BP
GO:0015742	1	0.991687097144791	0	2	alpha-ketoglutarate transport	BP
GO:0015755	1	0.988599733220518	0	3	fructose transmembrane transport	BP
GO:0015786	1	0.993486889181148	0	2	UDP-glucose transmembrane transport	BP
GO:0015794	1	0.994891803273405	0	1	glycerol-3-phosphate transmembrane transport	BP
GO:0015803	1	0.986754609627269	0	3	branched-chain amino acid transport	BP
GO:0015819	1	0.985268535025148	0	3	lysine transport	BP
GO:0015827	1	0.984754862438483	0	3	tryptophan transport	BP
GO:0015853	1	0.994904552328146	0	1	adenine transport	BP
GO:0015854	1	0.994904552328146	0	1	guanine transport	BP
GO:0015878	1	0.989810049840733	0	2	biotin transport	BP
GO:0015879	1	0.985039937024876	0	4	carnitine transport	BP
GO:0015909	1	0.955452166227396	0	11	long-chain fatty acid transport	BP
GO:0015916	1	0.994891783632947	0	1	fatty-acyl-CoA transport	BP
GO:0016032	1	0.887917195010717	0	26	viral process	BP
GO:0016036	1	0.990183371475042	0	2	cellular response to phosphate starvation	BP
GO:0016051	1	0.96107714809522	0	8	carbohydrate biosynthetic process	BP
GO:0016062	1	0.995110897147269	0	1	adaptation of rhodopsin mediated signaling	BP
GO:0016073	1	0.997616167966602	0	1	snRNA metabolic process	BP
GO:0016075	1	0.953748069767071	0	11	rRNA catabolic process	BP
GO:0016077	1	0.995157347516812	0	1	sno(s)RNA catabolic process	BP
GO:0016080	1	0.984776761879834	0	3	synaptic vesicle targeting	BP
GO:0016137	1	0.995776363000465	0	1	glycoside metabolic process	BP
GO:0016139	1	0.978693535992637	0	5	glycoside catabolic process	BP
GO:0016189	1	0.980313628231371	0	4	synaptic vesicle to endosome fusion	BP
GO:0016198	1	0.990809611092829	0	2	axon choice point recognition	BP
GO:0016241	1	0.971320766757452	0	6	regulation of macroautophagy	BP
GO:0016264	1	0.971518615794613	0	6	gap junction assembly	BP
GO:0016267	1	0.990232833554465	0	2	O-glycan processing, core 1	BP
GO:0016320	1	0.991306260248439	0	2	endoplasmic reticulum membrane fusion	BP
GO:0016321	1	0.986488584069578	0	3	female meiosis chromosome segregation	BP
GO:0016331	1	0.95147295390712	0	11	morphogenesis of embryonic epithelium	BP
GO:0016344	1	0.984820215983209	0	3	meiotic chromosome movement towards spindle pole	BP
GO:0016447	1	0.98237226102345	0	4	somatic recombination of immunoglobulin gene segments	BP
GO:0016479	1	0.993378940423519	0	2	negative regulation of transcription by RNA polymerase I	BP
GO:0016559	1	0.964718404304097	0	9	peroxisome fission	BP
GO:0016567	1	0.109541974135603	0	483	protein ubiquitination	BP
GO:0016574	1	0.948131338212336	0	13	NA	NA
GO:0016576	1	0.973649512781201	0	6	NA	NA
GO:0017186	1	0.989976658781496	0	2	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	BP
GO:0018022	1	0.954660252943768	0	11	peptidyl-lysine methylation	BP
GO:0018032	1	0.997053627812098	0	1	protein amidation	BP
GO:0018063	1	0.994904480962642	0	1	cytochrome c-heme linkage	BP
GO:0018126	1	0.978714958159546	0	5	protein hydroxylation	BP
GO:0018191	1	0.99502738646095	0	1	peptidyl-serine octanoylation	BP
GO:0018242	1	0.957659209335859	0	10	protein O-linked glycosylation via serine	BP
GO:0018283	1	0.991571929687143	0	2	iron incorporation into metallo-sulfur cluster	BP
GO:0018345	1	0.89317312404538	0	25	protein palmitoylation	BP
GO:0018393	1	0.971262945105488	0	7	internal peptidyl-lysine acetylation	BP
GO:0018394	1	0.975616737002134	0	6	peptidyl-lysine acetylation	BP
GO:0018879	1	0.98694629351454	0	3	biphenyl metabolic process	BP
GO:0018900	1	0.996021225896472	0	1	dichloromethane metabolic process	BP
GO:0018963	1	0.987237586530075	0	3	phthalate metabolic process	BP
GO:0019046	1	0.989855940106188	0	2	release from viral latency	BP
GO:0019048	1	0.975487530861259	0	5	modulation by virus of host process	BP
GO:0019056	1	0.994897686259368	0	1	NA	NA
GO:0019068	1	0.970455929327639	0	7	virion assembly	BP
GO:0019082	1	0.991469113080295	0	2	viral protein processing	BP
GO:0019086	1	0.986677588555513	0	3	late viral transcription	BP
GO:0019087	1	0.981698361295276	0	4	transformation of host cell by virus	BP
GO:0019101	1	0.99490141865967	0	1	female somatic sex determination	BP
GO:0019228	1	0.899907620030802	0	22	neuronal action potential	BP
GO:0019233	1	0.782224599944686	0	52	sensory perception of pain	BP
GO:0019262	1	0.977762969082247	0	6	N-acetylneuraminate catabolic process	BP
GO:0019348	1	0.984175005228857	0	4	dolichol metabolic process	BP
GO:0019391	1	0.99206924594654	0	2	glucuronoside catabolic process	BP
GO:0019402	1	0.995353660396512	0	1	galactitol metabolic process	BP
GO:0019430	1	0.955933550937325	0	11	removal of superoxide radicals	BP
GO:0019470	1	0.996916034322655	0	1	4-hydroxyproline catabolic process	BP
GO:0019482	1	0.986841573214541	0	3	beta-alanine metabolic process	BP
GO:0019544	1	0.994943272321822	0	1	arginine catabolic process to glutamate	BP
GO:0019673	1	0.986146363272481	0	4	GDP-mannose metabolic process	BP
GO:0019682	1	0.994353995241933	0	2	glyceraldehyde-3-phosphate metabolic process	BP
GO:0019693	1	0.972692054526055	0	6	ribose phosphate metabolic process	BP
GO:0019722	1	0.796782017758715	0	49	calcium-mediated signaling	BP
GO:0019827	1	0.757859145850342	0	65	stem cell population maintenance	BP
GO:0019885	1	0.972058287651789	0	7	antigen processing and presentation of endogenous peptide antigen via MHC class I	BP
GO:0019886	1	0.966887599189456	0	8	antigen processing and presentation of exogenous peptide antigen via MHC class II	BP
GO:0019953	1	0.966744811850973	0	8	sexual reproduction	BP
GO:0020027	1	0.976999683715544	0	5	hemoglobin metabolic process	BP
GO:0021551	1	0.994912521309921	0	1	central nervous system morphogenesis	BP
GO:0021553	1	0.989815364789149	0	2	olfactory nerve development	BP
GO:0021554	1	0.965560404797122	0	9	optic nerve development	BP
GO:0021555	1	0.984028198058409	0	4	midbrain-hindbrain boundary morphogenesis	BP
GO:0021588	1	0.994912521309921	0	1	cerebellum formation	BP
GO:0021589	1	0.993029601996973	0	2	cerebellum structural organization	BP
GO:0021680	1	0.945677141450153	0	14	cerebellar Purkinje cell layer development	BP
GO:0021688	1	0.996875335068993	0	1	cerebellar molecular layer formation	BP
GO:0021695	1	0.966202243432504	0	7	cerebellar cortex development	BP
GO:0021697	1	0.986699320811573	0	3	cerebellar cortex formation	BP
GO:0021722	1	0.989830438747786	0	2	superior olivary nucleus maturation	BP
GO:0021723	1	0.994960254608847	0	1	medullary reticular formation development	BP
GO:0021747	1	0.986433590283748	0	3	cochlear nucleus development	BP
GO:0021768	1	0.995952223919725	0	1	nucleus accumbens development	BP
GO:0021769	1	0.985241655833379	0	3	orbitofrontal cortex development	BP
GO:0021778	1	0.985276391753761	0	3	oligodendrocyte cell fate specification	BP
GO:0021782	1	0.984790742294222	0	4	glial cell development	BP
GO:0021813	1	0.995838676273674	0	1	cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration	BP
GO:0021822	1	0.996233256053663	0	1	negative regulation of cell motility involved in cerebral cortex radial glia guided migration	BP
GO:0021888	1	0.995680585309866	0	1	hypothalamus gonadotrophin-releasing hormone neuron development	BP
GO:0021903	1	0.98783430449573	0	3	rostrocaudal neural tube patterning	BP
GO:0021920	1	0.994904058346478	0	1	NA	NA
GO:0021934	1	0.994960254608847	0	1	hindbrain tangential cell migration	BP
GO:0021972	1	0.9949962446314	0	1	corticospinal neuron axon guidance through spinal cord	BP
GO:0021979	1	0.986243308030687	0	3	hypothalamus cell differentiation	BP
GO:0021985	1	0.990030750425286	0	2	neurohypophysis development	BP
GO:0021987	1	0.703935813317188	0	77	cerebral cortex development	BP
GO:0021999	1	0.997121248490969	0	1	neural plate anterior/posterior regionalization	BP
GO:0022004	1	0.994912521309921	0	1	midbrain-hindbrain boundary maturation during brain development	BP
GO:0022007	1	0.980718116765373	0	4	convergent extension involved in neural plate elongation	BP
GO:0022011	1	0.924376634065284	0	17	myelination in peripheral nervous system	BP
GO:0022405	1	0.975467496496347	0	6	hair cycle process	BP
GO:0022406	1	0.996875335068993	0	1	membrane docking	BP
GO:0022602	1	0.992084237829031	0	2	ovulation cycle process	BP
GO:0022605	1	0.996809360095815	0	1	mammalian oogenesis stage	BP
GO:0023051	1	0.981711060351006	0	4	regulation of signaling	BP
GO:0030001	1	0.888670183409998	0	26	metal ion transport	BP
GO:0030011	1	0.967312461342708	0	7	maintenance of cell polarity	BP
GO:0030031	1	0.916841710858748	0	20	cell projection assembly	BP
GO:0030042	1	0.951181752394199	0	12	actin filament depolymerization	BP
GO:0030043	1	0.980696679006994	0	4	actin filament fragmentation	BP
GO:0030048	1	0.932529203073336	0	16	actin filament-based movement	BP
GO:0030050	1	0.931687218690488	0	16	vesicle transport along actin filament	BP
GO:0030091	1	0.990605955969358	0	3	protein repair	BP
GO:0030103	1	0.98810728753961	0	3	vasopressin secretion	BP
GO:0030177	1	0.854111292193523	0	34	positive regulation of Wnt signaling pathway	BP
GO:0030214	1	0.965254559313295	0	8	hyaluronan catabolic process	BP
GO:0030216	1	0.849442712939296	0	37	keratinocyte differentiation	BP
GO:0030219	1	0.968062094899215	0	8	megakaryocyte differentiation	BP
GO:0030241	1	0.991219587584901	0	2	skeletal muscle myosin thick filament assembly	BP
GO:0030263	1	0.985082690509857	0	4	apoptotic chromosome condensation	BP
GO:0030299	1	0.974731478421021	0	5	intestinal cholesterol absorption	BP
GO:0030300	1	0.996622000970085	0	1	regulation of intestinal cholesterol absorption	BP
GO:0030307	1	0.69839959885972	0	80	positive regulation of cell growth	BP
GO:0030324	1	0.627674742322311	0	105	lung development	BP
GO:0030330	1	0.94093456466402	0	15	DNA damage response, signal transduction by p53 class mediator	BP
GO:0030336	1	0.600081623425062	0	108	negative regulation of cell migration	BP
GO:0030432	1	0.966000715738993	0	7	peristalsis	BP
GO:0030514	1	0.797005762648291	0	49	negative regulation of BMP signaling pathway	BP
GO:0030574	1	0.922128306413207	0	18	collagen catabolic process	BP
GO:0030641	1	0.980504515576906	0	5	regulation of cellular pH	BP
GO:0030682	1	0.997241541439994	0	1	symbiont-mediated perturbation of host defenses	BP
GO:0030718	1	0.98251432890226	0	4	germ-line stem cell population maintenance	BP
GO:0030836	1	0.962982642896181	0	8	positive regulation of actin filament depolymerization	BP
GO:0030850	1	0.945574269984513	0	11	prostate gland development	BP
GO:0030853	1	0.970303520732822	0	6	negative regulation of granulocyte differentiation	BP
GO:0030857	1	0.960560105719905	0	9	negative regulation of epithelial cell differentiation	BP
