category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:1904715	1	0.995551547490415	0	2	negative regulation of chaperone-mediated autophagy	BP
GO:1904717	1	0.98506050463221	0	4	regulation of AMPA glutamate receptor clustering	BP
GO:1904798	1	0.981034482287519	0	6	positive regulation of core promoter binding	BP
GO:1904816	1	0.990969191361879	0	3	positive regulation of protein localization to chromosome, telomeric region	BP
GO:1904862	1	0.972400864302661	0	9	inhibitory synapse assembly	BP
GO:1904864	1	0.990611339969029	0	2	negative regulation of beta-catenin-TCF complex assembly	BP
GO:1904891	1	0.99292227115326	0	3	positive regulation of excitatory synapse assembly	BP
GO:1904935	1	0.998719946677718	0	1	positive regulation of cell proliferation in midbrain	BP
GO:1904937	1	0.997009739997979	0	1	sensory neuron migration	BP
GO:1904956	1	0.993667049333405	0	2	regulation of midbrain dopaminergic neuron differentiation	BP
GO:1905049	1	0.993680513365262	0	2	negative regulation of metallopeptidase activity	BP
GO:1905146	1	0.978804792152364	0	6	lysosomal protein catabolic process	BP
GO:1905285	1	0.996931583379721	0	1	fibrous ring of heart morphogenesis	BP
GO:1905429	1	0.995259556062379	0	1	response to glycine	BP
GO:1905475	1	0.97364583802122	0	6	regulation of protein localization to membrane	BP
GO:1905563	1	0.986001024139332	0	4	negative regulation of vascular endothelial cell proliferation	BP
GO:1905667	1	0.995485457534028	0	1	negative regulation of protein localization to endosome	BP
GO:1905668	1	0.985891206587372	0	4	positive regulation of protein localization to endosome	BP
GO:1905709	1	0.990610226883142	0	2	negative regulation of membrane permeability	BP
GO:1905776	1	0.991004630730585	0	3	positive regulation of DNA helicase activity	BP
GO:1905907	1	0.988708157360442	0	4	negative regulation of amyloid fibril formation	BP
GO:1905913	1	0.998163517814663	0	1	negative regulation of calcium ion export across plasma membrane	BP
GO:1990410	1	0.987343758609509	0	4	adrenomedullin receptor signaling pathway	BP
GO:1990549	1	0.997668804334353	0	1	mitochondrial NAD transmembrane transport	BP
GO:1990579	1	0.996010420861499	0	1	peptidyl-serine trans-autophosphorylation	BP
GO:1990641	1	0.993643051111881	0	2	response to iron ion starvation	BP
GO:1990654	1	0.995255469762373	0	1	sebum secreting cell proliferation	BP
GO:1990911	1	0.988231060192983	0	3	response to psychosocial stress	BP
GO:2000041	1	0.993667049333405	0	2	negative regulation of planar cell polarity pathway involved in axis elongation	BP
GO:2000050	1	0.99116842605258	0	2	regulation of non-canonical Wnt signaling pathway	BP
GO:2000051	1	0.982396408919312	0	4	negative regulation of non-canonical Wnt signaling pathway	BP
GO:2000234	1	0.962313224874311	0	10	positive regulation of rRNA processing	BP
GO:2000273	1	0.971901343179779	0	7	positive regulation of signaling receptor activity	BP
GO:2000313	1	0.996058514203496	0	1	regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation	BP
GO:2000368	1	0.994630698269042	0	2	positive regulation of acrosomal vesicle exocytosis	BP
GO:2000373	1	0.986784121128936	0	4	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	BP
GO:2000381	1	0.996338778995817	0	1	negative regulation of mesoderm development	BP
GO:2000388	1	0.992947459232444	0	2	positive regulation of antral ovarian follicle growth	BP
GO:2000466	1	0.995863714827237	0	1	negative regulation of glycogen (starch) synthase activity	BP
GO:2000503	1	0.994615935596817	0	2	positive regulation of natural killer cell chemotaxis	BP
GO:2000574	1	0.983392894723976	0	5	NA	NA
GO:2000584	1	0.995290571466108	0	1	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	BP
GO:2000669	1	0.989096335709958	0	3	negative regulation of dendritic cell apoptotic process	BP
GO:2000670	1	0.991186438787292	0	2	positive regulation of dendritic cell apoptotic process	BP
GO:2000696	1	0.995286414904315	0	1	regulation of epithelial cell differentiation involved in kidney development	BP
GO:2000719	1	0.997941225026918	0	1	negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric	BP
GO:2000820	1	0.987609900388296	0	3	NA	NA
GO:2001019	1	0.997207497636667	0	1	positive regulation of retrograde axon cargo transport	BP
GO:2001028	1	0.961587630957123	0	11	positive regulation of endothelial cell chemotaxis	BP
GO:2001153	1	0.995863714827237	0	1	positive regulation of renal water transport	BP
GO:2001225	1	0.984893276019997	0	4	regulation of chloride transport	BP
GO:2001301	1	0.996157344720274	0	1	lipoxin biosynthetic process	BP
GO:0000050	1	0.980241501710499	0	6	urea cycle	BP
GO:0000053	1	0.995022540878181	0	2	argininosuccinate metabolic process	BP
GO:0000079	1	0.867782507340975	0	43	regulation of cyclin-dependent protein serine/threonine kinase activity	BP
GO:0000132	1	0.90371182371479	0	31	establishment of mitotic spindle orientation	BP
GO:0000209	1	0.589470041185521	0	147	protein polyubiquitination	BP
GO:0000454	1	0.994341801364553	0	3	snoRNA guided rRNA pseudouridine synthesis	BP
GO:0000460	1	0.955148289645041	0	13	maturation of 5.8S rRNA	BP
GO:0000963	1	0.991929090113273	0	2	mitochondrial RNA processing	BP
GO:0001508	1	0.948705582331696	0	14	action potential	BP
GO:0001555	1	0.989492583408606	0	3	oocyte growth	BP
GO:0001672	1	0.994428449952239	0	2	NA	NA
GO:0001763	1	0.976476478550129	0	7	morphogenesis of a branching structure	BP
GO:0001825	1	0.919741818022018	0	23	blastocyst formation	BP
GO:0001915	1	0.988975891828534	0	3	negative regulation of T cell mediated cytotoxicity	BP
GO:0001953	1	0.940717948817662	0	16	negative regulation of cell-matrix adhesion	BP
GO:0001971	1	0.994907999386025	0	2	negative regulation of activation of membrane attack complex	BP
GO:0002017	1	0.996170926475154	0	1	regulation of blood volume by renal aldosterone	BP
GO:0002031	1	0.972362394658579	0	10	G protein-coupled receptor internalization	BP
GO:0002071	1	0.99525666185155	0	1	glandular epithelial cell maturation	BP
GO:0002098	1	0.949851079960697	0	16	tRNA wobble uridine modification	BP
GO:0002181	1	0.927450903417643	0	38	cytoplasmic translation	BP
GO:0002248	1	0.989585959169016	0	3	connective tissue replacement involved in inflammatory response wound healing	BP
GO:0002251	1	0.997594494569975	0	1	organ or tissue specific immune response	BP
GO:0002292	1	0.996524867082291	0	2	T cell differentiation involved in immune response	BP
GO:0002314	1	0.993117551167411	0	2	germinal center B cell differentiation	BP
GO:0002379	1	0.997594494569975	0	1	NA	NA
GO:0002383	1	0.997594494569975	0	1	immune response in brain or nervous system	BP
GO:0002432	1	0.995292352034157	0	1	granuloma formation	BP
GO:0002455	1	0.987634683897731	0	5	humoral immune response mediated by circulating immunoglobulin	BP
GO:0002457	1	0.986747018919664	0	4	T cell antigen processing and presentation	BP
GO:0002508	1	0.995455854461098	0	1	central tolerance induction	BP
GO:0002532	1	0.984238306364293	0	4	production of molecular mediator involved in inflammatory response	BP
GO:0002591	1	0.99878853339717	0	1	positive regulation of antigen processing and presentation of peptide antigen via MHC class I	BP
GO:0002638	1	0.992311715070949	0	2	negative regulation of immunoglobulin production	BP
GO:0002667	1	0.990925004388329	0	2	regulation of T cell anergy	BP
GO:0002685	1	0.984766960901285	0	4	regulation of leukocyte migration	BP
GO:0002696	1	0.997594494569975	0	1	positive regulation of leukocyte activation	BP
GO:0002726	1	0.974205140344683	0	7	positive regulation of T cell cytokine production	BP
GO:0002756	1	0.990622369217912	0	2	MyD88-independent toll-like receptor signaling pathway	BP
GO:0002879	1	0.995994392866563	0	1	positive regulation of acute inflammatory response to non-antigenic stimulus	BP
GO:0002882	1	0.996170926475154	0	1	positive regulation of chronic inflammatory response to non-antigenic stimulus	BP
GO:0002897	1	0.995455854461098	0	1	positive regulation of central B cell tolerance induction	BP
GO:0002904	1	0.982587147547695	0	5	positive regulation of B cell apoptotic process	BP
GO:0003006	1	0.980239331604566	0	6	developmental process involved in reproduction	BP
GO:0003056	1	0.977116948983722	0	6	regulation of vascular associated smooth muscle contraction	BP
GO:0003073	1	0.960436419730954	0	11	regulation of systemic arterial blood pressure	BP
GO:0003096	1	0.992122497623713	0	2	renal sodium ion transport	BP
GO:0003140	1	0.987347536384218	0	3	determination of left/right asymmetry in lateral mesoderm	BP
GO:0003166	1	0.989197134327115	0	3	bundle of His development	BP
GO:0003170	1	0.960801221753877	0	10	heart valve development	BP
GO:0003175	1	0.995254693490925	0	1	tricuspid valve development	BP
GO:0003192	1	0.984227764219679	0	5	mitral valve formation	BP
GO:0003197	1	0.959507012230661	0	11	endocardial cushion development	BP
GO:0003198	1	0.967071239149208	0	11	epithelial to mesenchymal transition involved in endocardial cushion formation	BP
GO:0003228	1	0.997594494569975	0	1	atrial cardiac muscle tissue development	BP
GO:0003308	1	0.990924583155954	0	2	negative regulation of Wnt signaling pathway involved in heart development	BP
GO:0003323	1	0.951601493084855	0	14	type B pancreatic cell development	BP
GO:0003334	1	0.962191331795075	0	9	keratinocyte development	BP
GO:0005978	1	0.944694916442007	0	17	glycogen biosynthetic process	BP
GO:0005986	1	0.995314815083599	0	2	sucrose biosynthetic process	BP
GO:0006024	1	0.958941464436007	0	12	glycosaminoglycan biosynthetic process	BP
GO:0006027	1	0.982377663686089	0	4	glycosaminoglycan catabolic process	BP
GO:0006049	1	0.998347868599274	0	1	UDP-N-acetylglucosamine catabolic process	BP
GO:0006086	1	0.989113729581938	0	4	acetyl-CoA biosynthetic process from pyruvate	BP
GO:0006102	1	0.983037796339625	0	6	isocitrate metabolic process	BP
GO:0006167	1	0.980813736912376	0	6	AMP biosynthetic process	BP
GO:0006183	1	0.980227733997795	0	9	GTP biosynthetic process	BP
GO:0006185	1	0.998611561294186	0	1	dGDP biosynthetic process	BP
GO:0006227	1	0.992975269205112	0	2	dUDP biosynthetic process	BP
GO:0006233	1	0.992975269205112	0	2	dTDP biosynthetic process	BP
GO:0006269	1	0.980270705464187	0	5	DNA replication, synthesis of RNA primer	BP
GO:0006304	1	0.99050225879722	0	3	DNA modification	BP
GO:0006311	1	0.993196565637053	0	2	meiotic gene conversion	BP
GO:0006336	1	0.94789446118804	0	21	NA	NA
GO:0006346	1	0.980334548283963	0	7	DNA methylation-dependent heterochromatin formation	BP
GO:0006360	1	0.969832998928961	0	9	transcription by RNA polymerase I	BP
GO:0006370	1	0.97681164334205	0	7	7-methylguanosine mRNA capping	BP
GO:0006432	1	0.984596983969004	0	4	phenylalanyl-tRNA aminoacylation	BP
GO:0006436	1	0.991665683414606	0	2	tryptophanyl-tRNA aminoacylation	BP
GO:0006450	1	0.992427511932823	0	3	regulation of translational fidelity	BP
GO:0006463	1	0.996659855499269	0	1	steroid hormone receptor complex assembly	BP
GO:0006479	1	0.928257399767398	0	24	protein methylation	BP
GO:0006539	1	0.995926562474427	0	1	glutamate catabolic process via 2-oxoglutarate	BP
GO:0006543	1	0.991294945076261	0	3	glutamine catabolic process	BP
GO:0006546	1	0.99299700751576	0	2	glycine catabolic process	BP
GO:0006555	1	0.981753932290561	0	5	methionine metabolic process	BP
GO:0006560	1	0.991584662009526	0	3	proline metabolic process	BP
GO:0006584	1	0.972249465010958	0	7	catecholamine metabolic process	BP
GO:0006601	1	0.995821394401536	0	2	creatine biosynthetic process	BP
GO:0006614	1	0.971851167113296	0	10	SRP-dependent cotranslational protein targeting to membrane	BP
GO:0006633	1	0.806077494157583	0	63	fatty acid biosynthetic process	BP
GO:0006635	1	0.876523311010668	0	42	fatty acid beta-oxidation	BP
GO:0006667	1	0.995705498104785	0	1	sphinganine metabolic process	BP
GO:0006702	1	0.989312402316576	0	4	androgen biosynthetic process	BP
GO:0006744	1	0.958401049187677	0	15	ubiquinone biosynthetic process	BP
GO:0006753	1	0.994667710503813	0	2	nucleoside phosphate metabolic process	BP
GO:0006772	1	0.991709063535525	0	2	thiamine metabolic process	BP
GO:0006790	1	0.94941192514637	0	13	sulfur compound metabolic process	BP
GO:0006842	1	0.998335639200509	0	1	tricarboxylic acid transport	BP
GO:0006896	1	0.972921551517284	0	9	Golgi to vacuole transport	BP
GO:0006909	1	0.817025954549265	0	56	phagocytosis	BP
GO:0006995	1	0.971136039984918	0	10	cellular response to nitrogen starvation	BP
GO:0007040	1	0.872295838191008	0	41	lysosome organization	BP
GO:0007088	1	0.938703518874279	0	18	regulation of mitotic nuclear division	BP
GO:0007095	1	0.926641766635321	0	22	mitotic G2 DNA damage checkpoint signaling	BP
GO:0007156	1	0.622813960939749	0	111	homophilic cell adhesion via plasma membrane adhesion molecules	BP
GO:0007171	1	0.963232603703287	0	9	activation of transmembrane receptor protein tyrosine kinase activity	BP
GO:0007176	1	0.986270857806382	0	3	regulation of epidermal growth factor-activated receptor activity	BP
GO:0007213	1	0.972109704943372	0	8	G protein-coupled acetylcholine receptor signaling pathway	BP
GO:0007254	1	0.90003097781657	0	28	JNK cascade	BP
GO:0007296	1	0.989752305647626	0	3	vitellogenesis	BP
GO:0007339	1	0.91310521056831	0	27	binding of sperm to zona pellucida	BP
GO:0007346	1	0.867422325134472	0	43	regulation of mitotic cell cycle	BP
GO:0007403	1	0.990363230460554	0	3	glial cell fate determination	BP
GO:0007406	1	0.9658299391964	0	9	negative regulation of neuroblast proliferation	BP
GO:0007416	1	0.835052819509802	0	46	synapse assembly	BP
GO:0007418	1	0.993130887593957	0	2	ventral midline development	BP
GO:0007423	1	0.990245037983306	0	3	sensory organ development	BP
GO:0007431	1	0.987008306809005	0	4	salivary gland development	BP
GO:0007502	1	0.995428505784275	0	1	digestive tract mesoderm development	BP
GO:0007567	1	0.989071416157449	0	3	parturition	BP
GO:0007576	1	0.99586030420095	0	1	NA	NA
GO:0007600	1	0.988876963436395	0	4	sensory perception	BP
GO:0007626	1	0.732225665480525	0	80	locomotory behavior	BP
GO:0008104	1	0.749718582411309	0	77	protein localization	BP
GO:0008209	1	0.969440126981719	0	12	androgen metabolic process	BP
GO:0008299	1	0.959627910892611	0	13	isoprenoid biosynthetic process	BP
GO:0008360	1	0.631182853506433	0	127	regulation of cell shape	BP
GO:0008406	1	0.955605096210719	0	12	gonad development	BP
GO:0008594	1	0.979325965089604	0	7	photoreceptor cell morphogenesis	BP
GO:0008630	1	0.85661734667474	0	45	intrinsic apoptotic signaling pathway in response to DNA damage	BP
GO:0008643	1	0.899582336737774	0	33	carbohydrate transport	BP
GO:0009071	1	0.997126071974357	0	1	serine family amino acid catabolic process	BP
GO:0009132	1	0.990991436893685	0	3	nucleoside diphosphate metabolic process	BP
GO:0009157	1	0.986887654400723	0	4	deoxyribonucleoside monophosphate biosynthetic process	BP
GO:0009159	1	0.997498410405023	0	1	deoxyribonucleoside monophosphate catabolic process	BP
GO:0009203	1	0.996195345672901	0	1	ribonucleoside triphosphate catabolic process	BP
GO:0009435	1	0.968765766579961	0	10	NAD biosynthetic process	BP
GO:0009624	1	0.993044431723274	0	2	response to nematode	BP
GO:0009743	1	0.963758676119503	0	10	response to carbohydrate	BP
GO:0009749	1	0.799285938467257	0	67	response to glucose	BP
GO:0009950	1	0.975377074373367	0	7	dorsal/ventral axis specification	BP
GO:0010045	1	0.990562109367107	0	2	response to nickel cation	BP
GO:0010133	1	0.991584662009526	0	3	proline catabolic process to glutamate	BP
GO:0010232	1	0.995325057726915	0	1	vascular transport	BP
GO:0010257	1	0.995604416470324	0	1	NADH dehydrogenase complex assembly	BP
GO:0010269	1	0.973530679771224	0	10	response to selenium ion	BP
GO:0010324	1	0.980300579354175	0	6	membrane invagination	BP
GO:0010452	1	0.973652578522741	0	7	NA	NA
GO:0010469	1	0.958984965842693	0	12	regulation of signaling receptor activity	BP
GO:0010499	1	0.948412141124724	0	21	proteasomal ubiquitin-independent protein catabolic process	BP
GO:0010536	1	0.992327433310141	0	2	positive regulation of activation of Janus kinase activity	BP
GO:0010565	1	0.990872534115475	0	3	regulation of cellular ketone metabolic process	BP
GO:0010566	1	0.997006908657865	0	1	regulation of ketone biosynthetic process	BP
GO:0010569	1	0.933733551349845	0	19	regulation of double-strand break repair via homologous recombination	BP
GO:0010572	1	0.985711549866031	0	4	positive regulation of platelet activation	BP
GO:0010587	1	0.986334019932731	0	5	miRNA catabolic process	BP
GO:0010641	1	0.987715994574496	0	3	positive regulation of platelet-derived growth factor receptor signaling pathway	BP
GO:0010642	1	0.976224311570855	0	7	negative regulation of platelet-derived growth factor receptor signaling pathway	BP
GO:0010735	1	0.983888299169356	0	4	NA	NA
GO:0010745	1	0.97405513086388	0	7	negative regulation of macrophage derived foam cell differentiation	BP
GO:0010750	1	0.987386609614889	0	4	positive regulation of nitric oxide mediated signal transduction	BP
GO:0010770	1	0.995294365077333	0	1	positive regulation of cell morphogenesis	BP
GO:0010800	1	0.919555329426329	0	23	positive regulation of peptidyl-threonine phosphorylation	BP
GO:0010820	1	0.972446341983238	0	9	positive regulation of T cell chemotaxis	BP
GO:0010837	1	0.972760250595916	0	7	regulation of keratinocyte proliferation	BP
GO:0010840	1	0.991021878344253	0	2	regulation of circadian sleep/wake cycle, wakefulness	BP
GO:0010848	1	0.993572149036278	0	2	NA	NA
GO:0010891	1	0.982732682484738	0	5	negative regulation of sequestering of triglyceride	BP
GO:0010897	1	0.989470650002059	0	3	negative regulation of triglyceride catabolic process	BP
GO:0010907	1	0.97539276600685	0	7	positive regulation of glucose metabolic process	BP
GO:0010970	1	0.984500346378261	0	4	transport along microtubule	BP
GO:0014033	1	0.973211917644361	0	7	neural crest cell differentiation	BP
GO:0014040	1	0.990423914942359	0	3	positive regulation of Schwann cell differentiation	BP
GO:0014043	1	0.987828771256721	0	3	negative regulation of neuron maturation	BP
GO:0014053	1	0.988393366593001	0	4	negative regulation of gamma-aminobutyric acid secretion	BP
GO:0014066	1	0.961900644996946	0	10	NA	NA
GO:0014075	1	0.958694971563791	0	13	response to amine	BP
GO:0014809	1	0.993680642921082	0	2	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	BP
GO:0014873	1	0.987839218456381	0	3	response to muscle activity involved in regulation of muscle adaptation	BP
GO:0014911	1	0.875772884363253	0	37	positive regulation of smooth muscle cell migration	BP
GO:0015739	1	0.995323531052689	0	1	sialic acid transport	BP
GO:0015742	1	0.993374709289441	0	2	alpha-ketoglutarate transport	BP
GO:0015816	1	0.972993576537644	0	7	glycine transport	BP
GO:0015842	1	0.987927231278038	0	4	aminergic neurotransmitter loading into synaptic vesicle	BP
GO:0015882	1	0.995590941906333	0	2	L-ascorbic acid transmembrane transport	BP
GO:0015886	1	0.972433897815494	0	7	heme transport	BP
GO:0015936	1	0.987903588875107	0	4	coenzyme A metabolic process	BP
GO:0016074	1	0.997399662593006	0	1	sno(s)RNA metabolic process	BP
GO:0016104	1	0.99564407853519	0	1	triterpenoid biosynthetic process	BP
GO:0016332	1	0.993681184826784	0	2	establishment or maintenance of polarity of embryonic epithelium	BP
GO:0016447	1	0.987012051645178	0	4	somatic recombination of immunoglobulin gene segments	BP
GO:0016458	1	0.973679088818059	0	7	NA	NA
GO:0016480	1	0.992837994633349	0	3	negative regulation of transcription by RNA polymerase III	BP
GO:0016540	1	0.91817071510962	0	20	protein autoprocessing	BP
GO:0017085	1	0.974427484859021	0	6	response to insecticide	BP
GO:0017121	1	0.983732953171068	0	4	plasma membrane phospholipid scrambling	BP
GO:0017148	1	0.762823496304843	0	81	negative regulation of translation	BP
GO:0017198	1	0.991366477545386	0	3	N-terminal peptidyl-serine acetylation	BP
GO:0018027	1	0.980464564660825	0	6	peptidyl-lysine dimethylation	BP
GO:0018094	1	0.996458370162367	0	1	protein polyglycylation	BP
GO:0018119	1	0.988719960580274	0	3	peptidyl-cysteine S-nitrosylation	BP
GO:0018166	1	0.997250999842865	0	1	NA	NA
GO:0018393	1	0.976847535442844	0	7	internal peptidyl-lysine acetylation	BP
GO:0018406	1	0.989439662030259	0	3	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan	BP
GO:0019048	1	0.980112414744429	0	5	modulation by virus of host process	BP
GO:0019064	1	0.987223313415637	0	3	fusion of virus membrane with host plasma membrane	BP
GO:0019100	1	0.990530872574621	0	2	male germ-line sex determination	BP
GO:0019233	1	0.819370710544718	0	52	sensory perception of pain	BP
GO:0019318	1	0.980229648355835	0	6	hexose metabolic process	BP
GO:0019363	1	0.973063242488442	0	8	pyridine nucleotide biosynthetic process	BP
GO:0019484	1	0.995292013846613	0	1	beta-alanine catabolic process	BP
GO:0019742	1	0.997124178104317	0	1	pentacyclic triterpenoid metabolic process	BP
GO:0019835	1	0.985414977598072	0	4	cytolysis	BP
GO:0019859	1	0.995292013846613	0	1	thymine metabolic process	BP
GO:0019882	1	0.90000745239444	0	30	antigen processing and presentation	BP
GO:0019918	1	0.986664320039935	0	4	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	BP
GO:0021510	1	0.882530280770543	0	35	spinal cord development	BP
GO:0021545	1	0.98338420696603	0	4	cranial nerve development	BP
GO:0021670	1	0.960131598413003	0	12	lateral ventricle development	BP
GO:0021702	1	0.943211687228327	0	15	cerebellar Purkinje cell differentiation	BP
GO:0021773	1	0.984893197961592	0	4	striatal medium spiny neuron differentiation	BP
GO:0021884	1	0.975071868641914	0	7	forebrain neuron development	BP
GO:0021885	1	0.993171730002142	0	3	forebrain cell migration	BP
GO:0021897	1	0.993276705534519	0	2	forebrain astrocyte development	BP
GO:0021924	1	0.995428505784275	0	1	cell proliferation in external granule layer	BP
GO:0021943	1	0.985291359279224	0	4	formation of radial glial scaffolds	BP
GO:0021985	1	0.991729919257248	0	2	neurohypophysis development	BP
GO:0021987	1	0.754950019338998	0	77	cerebral cortex development	BP
GO:0022006	1	0.995428505784275	0	1	zona limitans intrathalamica formation	BP
GO:0022607	1	0.995936483205767	0	1	cellular component assembly	BP
GO:0023021	1	0.987564006407535	0	3	termination of signal transduction	BP
GO:0023051	1	0.984582781332502	0	4	regulation of signaling	BP
GO:0030035	1	0.987265613423684	0	4	microspike assembly	BP
GO:0030100	1	0.919509254792106	0	26	regulation of endocytosis	BP
GO:0030149	1	0.989453608050461	0	4	sphingolipid catabolic process	BP
GO:0030195	1	0.968353719181441	0	9	negative regulation of blood coagulation	BP
GO:0030258	1	0.976148400895077	0	7	lipid modification	BP
GO:0030449	1	0.982211356129929	0	6	regulation of complement activation	BP
GO:0030502	1	0.958111448381216	0	11	negative regulation of bone mineralization	BP
GO:0030538	1	0.984958010351748	0	4	embryonic genitalia morphogenesis	BP
GO:0030579	1	0.974264600329826	0	6	NA	NA
GO:0030682	1	0.998354853150562	0	1	symbiont-mediated perturbation of host defenses	BP
GO:0030858	1	0.990374837521739	0	3	positive regulation of epithelial cell differentiation	BP
GO:0030860	1	0.996203047249816	0	1	regulation of polarized epithelial cell differentiation	BP
GO:0030890	1	0.898948479026011	0	29	positive regulation of B cell proliferation	BP
GO:0030970	1	0.957758003854924	0	15	retrograde protein transport, ER to cytosol	BP
GO:0031016	1	0.910731059615512	0	25	pancreas development	BP
GO:0031058	1	0.995258761121837	0	1	NA	NA
GO:0031116	1	0.925388264393426	0	23	positive regulation of microtubule polymerization	BP
GO:0031268	1	0.997908933288225	0	1	pseudopodium organization	BP
GO:0031328	1	0.991284935954452	0	3	positive regulation of cellular biosynthetic process	BP
GO:0031333	1	0.879191642092756	0	37	negative regulation of protein-containing complex assembly	BP
GO:0031340	1	0.973295800030595	0	7	positive regulation of vesicle fusion	BP
GO:0031394	1	0.983290808136232	0	4	positive regulation of prostaglandin biosynthetic process	BP
GO:0031642	1	0.96885799455378	0	9	negative regulation of myelination	BP
GO:0031670	1	0.980326108288408	0	6	cellular response to nutrient	BP
GO:0031915	1	0.965978835946485	0	11	positive regulation of synaptic plasticity	BP
GO:0031936	1	0.970484750180617	0	9	NA	NA
GO:0031953	1	0.966737084905081	0	9	negative regulation of protein autophosphorylation	BP
GO:0032026	1	0.953654780144099	0	12	response to magnesium ion	BP
GO:0032075	1	0.995428505784275	0	1	positive regulation of nuclease activity	BP
GO:0032098	1	0.987631995310103	0	4	regulation of appetite	BP
GO:0032197	1	0.994134058367313	0	2	retrotransposition	BP
GO:0032237	1	0.977141901800599	0	6	activation of store-operated calcium channel activity	BP
GO:0032274	1	0.998255942492658	0	1	gonadotropin secretion	BP
GO:0032277	1	0.995325057726915	0	1	negative regulation of gonadotropin secretion	BP
GO:0032288	1	0.976439834555112	0	7	myelin assembly	BP
GO:0032349	1	0.990843988404083	0	2	positive regulation of aldosterone biosynthetic process	BP
GO:0032374	1	0.996052918649655	0	1	regulation of cholesterol transport	BP
GO:0032400	1	0.978805827392289	0	5	melanosome localization	BP
GO:0032430	1	0.985994863724183	0	4	positive regulation of phospholipase A2 activity	BP
GO:0032464	1	0.997908933288225	0	1	positive regulation of protein homooligomerization	BP
GO:0032471	1	0.974773215819114	0	9	negative regulation of endoplasmic reticulum calcium ion concentration	BP
GO:0032487	1	0.986291960210433	0	3	regulation of Rap protein signal transduction	BP
GO:0032502	1	0.923929738844803	0	24	developmental process	BP
GO:0032714	1	0.982383538622387	0	4	negative regulation of interleukin-5 production	BP
GO:0032731	1	0.904700613323753	0	29	positive regulation of interleukin-1 beta production	BP
GO:0032732	1	0.982950257553504	0	6	positive regulation of interleukin-1 production	BP
GO:0032735	1	0.917220382301922	0	25	positive regulation of interleukin-12 production	BP
GO:0032788	1	0.992510010216453	0	2	saturated monocarboxylic acid metabolic process	BP
GO:0032789	1	0.992510010216453	0	2	unsaturated monocarboxylic acid metabolic process	BP
GO:0032792	1	0.97628016890149	0	6	negative regulation of CREB transcription factor activity	BP
GO:0032914	1	0.990234680490722	0	3	positive regulation of transforming growth factor beta1 production	BP
GO:0032968	1	0.948936170984675	0	15	positive regulation of transcription elongation by RNA polymerase II	BP
GO:0033003	1	0.98762986292503	0	3	regulation of mast cell activation	BP
GO:0033028	1	0.995262942690102	0	1	myeloid cell apoptotic process	BP
GO:0033120	1	0.943281669193516	0	17	positive regulation of RNA splicing	BP
GO:0033135	1	0.971868748280461	0	6	regulation of peptidyl-serine phosphorylation	BP
GO:0033140	1	0.993041371175873	0	3	negative regulation of peptidyl-serine phosphorylation of STAT protein	BP
GO:0033153	1	0.977216488881643	0	5	T cell receptor V(D)J recombination	BP
GO:0033306	1	0.99549501234711	0	2	phytol metabolic process	BP
GO:0033343	1	0.99525431016771	0	1	positive regulation of collagen binding	BP
GO:0033522	1	0.978940362976928	0	6	NA	NA
GO:0033599	1	0.985833167919429	0	5	regulation of mammary gland epithelial cell proliferation	BP
GO:0033625	1	0.959849999565078	0	10	positive regulation of integrin activation	BP
GO:0033632	1	0.987554092868634	0	4	regulation of cell-cell adhesion mediated by integrin	BP
GO:0033668	1	0.995282356492432	0	1	symbiont-mediated suppression of host apoptosis	BP
GO:0033993	1	0.940982507901195	0	18	response to lipid	BP
GO:0034214	1	0.969037411003153	0	8	protein hexamerization	BP
GO:0034241	1	0.990545752492012	0	2	positive regulation of macrophage fusion	BP
GO:0034329	1	0.976593604546275	0	7	cell junction assembly	BP
GO:0034334	1	0.980636357374961	0	6	adherens junction maintenance	BP
GO:0034440	1	0.98349913602107	0	5	lipid oxidation	BP
GO:0034475	1	0.985927489569597	0	7	U4 snRNA 3'-end processing	BP
GO:0034613	1	0.782263756813566	0	67	NA	NA
GO:0034620	1	0.932403545269224	0	20	cellular response to unfolded protein	BP
GO:0034728	1	0.987507334415251	0	3	nucleosome organization	BP
GO:0035306	1	0.990737988562121	0	2	positive regulation of dephosphorylation	BP
GO:0035329	1	0.934199555778409	0	19	hippo signaling	BP
GO:0035356	1	0.975244334560565	0	6	intracellular triglyceride homeostasis	BP
GO:0035482	1	0.996877244865009	0	1	gastric motility	BP
GO:0035513	1	0.993370410421254	0	2	oxidative RNA demethylation	BP
GO:0035522	1	0.988878889355052	0	4	NA	NA
GO:0035622	1	0.990530872574621	0	2	intrahepatic bile duct development	BP
GO:0035674	1	0.998335639200509	0	1	tricarboxylic acid transmembrane transport	BP
GO:0035711	1	0.995448618384203	0	2	T-helper 1 cell activation	BP
