category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0033129	1	0.953251324908195	0	7	NA	NA
GO:0033138	1	0.547228239648168	0	82	positive regulation of peptidyl-serine phosphorylation	BP
GO:0033148	1	0.910552068799035	0	10	positive regulation of intracellular estrogen receptor signaling pathway	BP
GO:0033151	1	0.94971114776888	0	6	V(D)J recombination	BP
GO:0033153	1	0.955840497624425	0	5	T cell receptor V(D)J recombination	BP
GO:0033234	1	0.941825312522986	0	9	negative regulation of protein sumoylation	BP
GO:0033299	1	0.967913314359669	0	5	secretion of lysosomal enzymes	BP
GO:0033306	1	0.987974462495997	0	2	phytol metabolic process	BP
GO:0033343	1	0.990576487361872	0	1	positive regulation of collagen binding	BP
GO:0033512	1	0.979789966050986	0	3	L-lysine catabolic process to acetyl-CoA via saccharopine	BP
GO:0033540	1	0.97170207792571	0	4	fatty acid beta-oxidation using acyl-CoA oxidase	BP
GO:0033552	1	0.993261145563619	0	1	response to vitamin B3	BP
GO:0033559	1	0.992401377851883	0	1	unsaturated fatty acid metabolic process	BP
GO:0033572	1	0.93630184148666	0	9	transferrin transport	BP
GO:0033602	1	0.956363529632011	0	6	negative regulation of dopamine secretion	BP
GO:0033604	1	0.984205801300822	0	2	negative regulation of catecholamine secretion	BP
GO:0033619	1	0.920541696362256	0	11	membrane protein proteolysis	BP
GO:0033622	1	0.937162018657298	0	9	integrin activation	BP
GO:0033624	1	0.971757691077759	0	3	negative regulation of integrin activation	BP
GO:0033627	1	0.851698721230235	0	19	cell adhesion mediated by integrin	BP
GO:0033631	1	0.958272993931005	0	5	cell-cell adhesion mediated by integrin	BP
GO:0033632	1	0.973938438356767	0	4	regulation of cell-cell adhesion mediated by integrin	BP
GO:0033683	1	0.960641146657362	0	6	NA	NA
GO:0033685	1	0.980500523608095	0	3	negative regulation of luteinizing hormone secretion	BP
GO:0033864	1	0.967254179997458	0	5	positive regulation of NAD(P)H oxidase activity	BP
GO:0033962	1	0.904259667971824	0	13	P-body assembly	BP
GO:0033993	1	0.875454853442027	0	18	response to lipid	BP
GO:0034063	1	0.86783511859728	0	19	stress granule assembly	BP
GO:0034097	1	0.677490229057367	0	54	response to cytokine	BP
GO:0034116	1	0.928002131932256	0	11	positive regulation of heterotypic cell-cell adhesion	BP
GO:0034121	1	0.97503832150351	0	3	regulation of toll-like receptor signaling pathway	BP
GO:0034123	1	0.982784982896546	0	2	positive regulation of toll-like receptor signaling pathway	BP
GO:0034138	1	0.950045746922414	0	7	toll-like receptor 3 signaling pathway	BP
GO:0034150	1	0.992453877771884	0	1	toll-like receptor 6 signaling pathway	BP
GO:0034161	1	0.986758366206425	0	2	positive regulation of toll-like receptor 8 signaling pathway	BP
GO:0034181	1	0.994031001614652	0	1	positive regulation of toll-like receptor 13 signaling pathway	BP
GO:0034198	1	0.714190067850007	0	46	cellular response to amino acid starvation	BP
GO:0034219	1	0.986782360637572	0	2	carbohydrate transmembrane transport	BP
GO:0034331	1	0.985617105148781	0	2	cell junction maintenance	BP
GO:0034351	1	0.953408122012917	0	7	negative regulation of glial cell apoptotic process	BP
GO:0034352	1	0.986581077197258	0	2	positive regulation of glial cell apoptotic process	BP
GO:0034354	1	0.980371129100708	0	3	'de novo' NAD biosynthetic process from tryptophan	BP
GO:0034421	1	0.980529946930393	0	3	post-translational protein acetylation	BP
GO:0034446	1	0.648916385645582	0	53	substrate adhesion-dependent cell spreading	BP
GO:0034447	1	0.980044839659892	0	3	very-low-density lipoprotein particle clearance	BP
GO:0034475	1	0.958815025778007	0	7	U4 snRNA 3'-end processing	BP
GO:0034486	1	0.993550447796857	0	1	vacuolar transmembrane transport	BP
GO:0034502	1	0.959056197077845	0	6	protein localization to chromosome	BP
GO:0034599	1	0.587095736227725	0	76	cellular response to oxidative stress	BP
GO:0034613	1	0.594418960322997	0	67	NA	NA
GO:0034620	1	0.870736891655091	0	20	cellular response to unfolded protein	BP
GO:0034633	1	0.979381651769613	0	3	retinol transport	BP
GO:0034644	1	0.661498073378588	0	50	cellular response to UV	BP
GO:0034670	1	0.986586777122442	0	1	chemotaxis to arachidonic acid	BP
GO:0034696	1	0.99337751767615	0	1	response to prostaglandin F	BP
GO:0034755	1	0.956583750794604	0	6	iron ion transmembrane transport	BP
GO:0034767	1	0.967629351867995	0	4	positive regulation of monoatomic ion transmembrane transport	BP
GO:0034976	1	0.598848738233317	0	72	response to endoplasmic reticulum stress	BP
GO:0034982	1	0.957010745895047	0	7	mitochondrial protein processing	BP
GO:0034983	1	0.943005276821031	0	8	peptidyl-lysine deacetylation	BP
GO:0035092	1	0.98533539101925	0	2	sperm DNA condensation	BP
GO:0035108	1	0.82696443429954	0	23	limb morphogenesis	BP
GO:0035195	1	0.920846242033622	0	8	miRNA-mediated post-transcriptional gene silencing	BP
GO:0035196	1	0.870920296030079	0	16	miRNA processing	BP
GO:0035229	1	0.994032716949753	0	1	positive regulation of glutamate-cysteine ligase activity	BP
GO:0035279	1	0.970229331445903	0	3	miRNA-mediated gene silencing by mRNA destabilization	BP
GO:0035335	1	0.48872754338432	0	88	peptidyl-tyrosine dephosphorylation	BP
GO:0035435	1	0.917973046749209	0	12	phosphate ion transmembrane transport	BP
GO:0035508	1	0.991596893412359	0	1	positive regulation of myosin-light-chain-phosphatase activity	BP
GO:0035518	1	0.909296791691918	0	12	NA	NA
GO:0035543	1	0.993807985572182	0	1	positive regulation of SNARE complex assembly	BP
GO:0035544	1	0.974133758404544	0	3	negative regulation of SNARE complex assembly	BP
GO:0035563	1	0.900552878210266	0	15	positive regulation of chromatin binding	BP
GO:0035584	1	0.913504117799248	0	11	calcium-mediated signaling using intracellular calcium source	BP
GO:0035585	1	0.990684315076414	0	1	calcium-mediated signaling using extracellular calcium source	BP
GO:0035606	1	0.994095742239117	0	1	peptidyl-cysteine S-trans-nitrosylation	BP
GO:0035675	1	0.992781755810136	0	1	neuromast hair cell development	BP
GO:0035685	1	0.98505094769471	0	2	helper T cell diapedesis	BP
GO:0035690	1	0.605334183825451	0	67	NA	NA
GO:0035701	1	0.98027846735868	0	3	hematopoietic stem cell migration	BP
GO:0035712	1	0.993212631580451	0	1	T-helper 2 cell activation	BP
GO:0035713	1	0.993212631580451	0	1	response to nitrogen dioxide	BP
GO:0035714	1	0.993212631580451	0	1	cellular response to nitrogen dioxide	BP
GO:0035721	1	0.902220763483397	0	13	intraciliary retrograde transport	BP
GO:0035725	1	0.590009047023275	0	64	sodium ion transmembrane transport	BP
GO:0035745	1	0.972472742026595	0	4	T-helper 2 cell cytokine production	BP
GO:0035773	1	0.940026916866143	0	8	insulin secretion involved in cellular response to glucose stimulus	BP
GO:0035803	1	0.993941735554973	0	1	egg coat formation	BP
GO:0035855	1	0.85845357324701	0	20	megakaryocyte development	BP
GO:0035880	1	0.977665437779211	0	3	embryonic nail plate morphogenesis	BP
GO:0035904	1	0.818772053702576	0	24	aorta development	BP
GO:0035907	1	0.983454246630114	0	2	dorsal aorta development	BP
GO:0035909	1	0.906467225946378	0	13	aorta morphogenesis	BP
GO:0035922	1	0.984068652122703	0	2	foramen ovale closure	BP
GO:0035967	1	0.993997059835604	0	1	cellular response to topologically incorrect protein	BP
GO:0035970	1	0.860225587948538	0	20	peptidyl-threonine dephosphorylation	BP
GO:0035990	1	0.981142127450708	0	3	tendon cell differentiation	BP
GO:0035994	1	0.902199571758184	0	14	response to muscle stretch	BP
GO:0035999	1	0.921442154453601	0	12	tetrahydrofolate interconversion	BP
GO:0036003	1	0.966100680553052	0	5	NA	NA
GO:0036089	1	0.943818565670313	0	7	cleavage furrow formation	BP
GO:0036138	1	0.991440942549564	0	1	peptidyl-histidine hydroxylation	BP
GO:0036146	1	0.993312815765256	0	1	cellular response to mycotoxin	BP
GO:0036159	1	0.912798441965683	0	12	inner dynein arm assembly	BP
GO:0036164	1	0.993931620656821	0	1	cell-abiotic substrate adhesion	BP
GO:0036250	1	0.993962144430881	0	1	peroxisome transport along microtubule	BP
GO:0036295	1	0.955206371594405	0	7	cellular response to increased oxygen levels	BP
GO:0036315	1	0.979107017301522	0	3	cellular response to sterol	BP
GO:0036324	1	0.966652436375093	0	4	vascular endothelial growth factor receptor-2 signaling pathway	BP
GO:0036336	1	0.961951890998875	0	5	dendritic cell migration	BP
GO:0036342	1	0.872762350511277	0	18	post-anal tail morphogenesis	BP
GO:0038030	1	0.990601801410307	0	1	NA	NA
GO:0038041	1	0.985503905004461	0	2	cross-receptor inhibition within G protein-coupled receptor heterodimer	BP
GO:0038066	1	0.951936912598956	0	7	p38MAPK cascade	BP
GO:0038089	1	0.983284111622621	0	2	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	BP
GO:0038093	1	0.994055881023474	0	1	Fc receptor signaling pathway	BP
GO:0038096	1	0.994086878775284	0	1	Fc-gamma receptor signaling pathway involved in phagocytosis	BP
GO:0038098	1	0.984793470420958	0	2	sequestering of BMP from receptor via BMP binding	BP
GO:0038161	1	0.99380064877191	0	1	prolactin signaling pathway	BP
GO:0038166	1	0.955602244209355	0	7	angiotensin-activated signaling pathway	BP
GO:0038193	1	0.993297765154328	0	1	thromboxane A2 signaling pathway	BP
GO:0038203	1	0.968212174563852	0	5	TORC2 signaling	BP
GO:0039535	1	0.993516691974799	0	1	regulation of RIG-I signaling pathway	BP
GO:0039692	1	0.99342773956879	0	1	single stranded viral RNA replication via double stranded DNA intermediate	BP
GO:0040020	1	0.954396872347256	0	7	regulation of meiotic nuclear division	BP
GO:0040040	1	0.993179796901695	0	1	thermosensory behavior	BP
GO:0042036	1	0.977649424729659	0	3	NA	NA
GO:0042069	1	0.994092499521134	0	1	regulation of catecholamine metabolic process	BP
GO:0042092	1	0.979333761428508	0	3	type 2 immune response	BP
GO:0042102	1	0.788588991340462	0	33	positive regulation of T cell proliferation	BP
GO:0042110	1	0.800668904707505	0	30	T cell activation	BP
GO:0042136	1	0.96132707570255	0	5	NA	NA
GO:0042137	1	0.992120413052719	0	1	sequestering of neurotransmitter	BP
GO:0042147	1	0.591512184233493	0	71	retrograde transport, endosome to Golgi	BP
GO:0042176	1	0.87515560418942	0	19	regulation of protein catabolic process	BP
GO:0042254	1	0.500643854565651	0	99	ribosome biogenesis	BP
GO:0042265	1	0.991440942549564	0	1	NA	NA
GO:0042306	1	0.953595044950594	0	7	regulation of protein import into nucleus	BP
GO:0042339	1	0.992379584997206	0	1	keratan sulfate metabolic process	BP
GO:0042352	1	0.991055412264392	0	1	GDP-L-fucose salvage	BP
GO:0042359	1	0.980020637084694	0	3	vitamin D metabolic process	BP
GO:0042366	1	0.99407586690956	0	1	cobalamin catabolic process	BP
GO:0042368	1	0.986688714077082	0	2	vitamin D biosynthetic process	BP
GO:0042373	1	0.981076928735369	0	3	vitamin K metabolic process	BP
GO:0042391	1	0.535444582178378	0	78	regulation of membrane potential	BP
GO:0042412	1	0.986366005939154	0	2	taurine biosynthetic process	BP
GO:0042420	1	0.977689721100319	0	3	dopamine catabolic process	BP
GO:0042427	1	0.987969716635427	0	2	serotonin biosynthetic process	BP
GO:0042428	1	0.930062156456165	0	8	serotonin metabolic process	BP
GO:0042446	1	0.967529189247428	0	5	hormone biosynthetic process	BP
GO:0042447	1	0.97960036223251	0	3	hormone catabolic process	BP
GO:0042475	1	0.678291324080915	0	52	odontogenesis of dentin-containing tooth	BP
GO:0042487	1	0.951271329867443	0	7	regulation of odontogenesis of dentin-containing tooth	BP
GO:0042490	1	0.945060812076937	0	7	mechanoreceptor differentiation	BP
GO:0042493	1	0.125274053398839	0	281	NA	NA
GO:0042494	1	0.990488237112849	0	1	detection of bacterial lipoprotein	BP
GO:0042542	1	0.648031474826944	0	60	response to hydrogen peroxide	BP
GO:0042558	1	0.990242499444659	0	1	pteridine-containing compound metabolic process	BP
GO:0042592	1	0.95510392698715	0	6	homeostatic process	BP
GO:0042593	1	0.424057228813675	0	111	glucose homeostasis	BP
GO:0042632	1	0.618575204795126	0	65	cholesterol homeostasis	BP
GO:0042742	1	0.650893628409773	0	58	defense response to bacterium	BP
GO:0042747	1	0.973941188040838	0	4	circadian sleep/wake cycle, REM sleep	BP
GO:0042755	1	0.818684861194967	0	28	eating behavior	BP
GO:0042760	1	0.94821515474449	0	7	very long-chain fatty acid catabolic process	BP
GO:0042770	1	0.917784910644902	0	12	signal transduction in response to DNA damage	BP
GO:0042886	1	0.987365554503976	0	2	amide transport	BP
GO:0042942	1	0.979108925788403	0	3	D-serine transport	BP
GO:0042981	1	0.306129523587037	0	160	regulation of apoptotic process	BP
GO:0042987	1	0.944525209622686	0	8	amyloid precursor protein catabolic process	BP
GO:0042989	1	0.930529256460514	0	12	sequestering of actin monomers	BP
GO:0043010	1	0.627586561283496	0	58	camera-type eye development	BP
GO:0043043	1	0.965463937037091	0	4	peptide biosynthetic process	BP
GO:0043045	1	0.962623690968912	0	5	post-fertilization epigenetic regulation of gene expression	BP
GO:0043048	1	0.99291508211961	0	1	dolichyl monophosphate biosynthetic process	BP
GO:0043085	1	0.594984277584624	0	71	positive regulation of catalytic activity	BP
GO:0043086	1	0.698204244828097	0	51	negative regulation of catalytic activity	BP
GO:0043111	1	0.987898733706746	0	2	replication fork arrest	BP
GO:0043123	1	0.44623696706258	0	110	positive regulation of canonical NF-kappaB signal transduction	BP
GO:0043149	1	0.891550538632372	0	16	stress fiber assembly	BP
GO:0043154	1	0.633967309964036	0	63	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
GO:0043162	1	0.898599241023427	0	15	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	BP
GO:0043171	1	0.90326653470994	0	13	peptide catabolic process	BP
GO:0043207	1	0.994017460755188	0	1	response to external biotic stimulus	BP
GO:0043277	1	0.874655235163136	0	18	apoptotic cell clearance	BP
GO:0043280	1	0.683457428216525	0	52	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
GO:0043297	1	0.947336020156758	0	7	apical junction assembly	BP
GO:0043368	1	0.98501844248741	0	2	positive T cell selection	BP
GO:0043374	1	0.963413493456807	0	5	CD8-positive, alpha-beta T cell differentiation	BP
GO:0043401	1	0.894721580336511	0	15	steroid hormone mediated signaling pathway	BP
GO:0043434	1	0.676646778906993	0	54	response to peptide hormone	BP
GO:0043504	1	0.956982922882137	0	6	mitochondrial DNA repair	BP
GO:0043518	1	0.904600008155829	0	15	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
GO:0043519	1	0.98582167567118	0	2	regulation of myosin II filament organization	BP
GO:0043525	1	0.605878369399417	0	68	positive regulation of neuron apoptotic process	BP
GO:0043543	1	0.992759418535196	0	1	protein acylation	BP
GO:0043568	1	0.934394229563079	0	8	positive regulation of insulin-like growth factor receptor signaling pathway	BP
GO:0043576	1	0.944082974155262	0	7	regulation of respiratory gaseous exchange	BP
GO:0043587	1	0.948690574112226	0	7	tongue morphogenesis	BP
GO:0043622	1	0.967689272000597	0	4	cortical microtubule organization	BP
GO:0043627	1	0.649854663199097	0	57	response to estrogen	BP
GO:0043651	1	0.939353033873642	0	9	linoleic acid metabolic process	BP
GO:0043687	1	0.956081080018828	0	6	post-translational protein modification	BP
GO:0043977	1	0.992090090093929	0	1	NA	NA
GO:0043979	1	0.991565524146707	0	1	NA	NA
GO:0043980	1	0.992090090093929	0	1	NA	NA
GO:0043981	1	0.881627463166661	0	16	NA	NA
GO:0043982	1	0.881627463166661	0	16	NA	NA
GO:0043987	1	0.97322311290538	0	3	NA	NA
GO:0044058	1	0.99013773218697	0	1	regulation of digestive system process	BP
GO:0044090	1	0.98622433397688	0	2	positive regulation of vacuole organization	BP
GO:0044265	1	0.981554907276041	0	3	NA	NA
GO:0044320	1	0.951502282068485	0	7	cellular response to leptin stimulus	BP
GO:0044334	1	0.986662913005191	0	2	canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition	BP
GO:0044380	1	0.982362268492152	0	2	protein localization to cytoskeleton	BP
GO:0044387	1	0.946939154661065	0	8	negative regulation of protein kinase activity by regulation of protein phosphorylation	BP
GO:0044524	1	0.994072411999821	0	1	protein sulfhydration	BP
GO:0044528	1	0.939401452788314	0	8	regulation of mitochondrial mRNA stability	BP
GO:0044580	1	0.993973302463894	0	1	butyryl-CoA catabolic process	BP
GO:0044721	1	0.993962144430881	0	1	protein import into peroxisome matrix, substrate release	BP
GO:0044782	1	0.846843893455203	0	22	cilium organization	BP
GO:0044806	1	0.947524317203724	0	6	G-quadruplex DNA unwinding	BP
GO:0044818	1	0.987106953550579	0	2	mitotic G2/M transition checkpoint	BP
GO:0044839	1	0.984264268878737	0	2	cell cycle G2/M phase transition	BP
GO:0045087	1	0.143340097760066	0	262	innate immune response	BP
GO:0045161	1	0.991974126172566	0	1	neuronal ion channel clustering	BP
GO:0045188	1	0.980825083293432	0	2	regulation of circadian sleep/wake cycle, non-REM sleep	BP
GO:0045191	1	0.981393929139132	0	2	regulation of isotype switching	BP
GO:0045217	1	0.953729606306808	0	6	cell-cell junction maintenance	BP
GO:0045329	1	0.986913900732831	0	2	carnitine biosynthetic process	BP
GO:0045453	1	0.859859319927388	0	21	bone resorption	BP
GO:0045541	1	0.973377773028346	0	4	negative regulation of cholesterol biosynthetic process	BP
GO:0045542	1	0.941969878027354	0	9	positive regulation of cholesterol biosynthetic process	BP
GO:0045579	1	0.907835314177022	0	12	positive regulation of B cell differentiation	BP
GO:0045599	1	0.696682688687999	0	49	negative regulation of fat cell differentiation	BP
GO:0045616	1	0.923917082559945	0	9	regulation of keratinocyte differentiation	BP
GO:0045621	1	0.944153179752734	0	6	positive regulation of lymphocyte differentiation	BP
GO:0045624	1	0.985685589233122	0	2	positive regulation of T-helper cell differentiation	BP
GO:0045627	1	0.963428968823882	0	5	positive regulation of T-helper 1 cell differentiation	BP
GO:0045636	1	0.955226497757107	0	5	positive regulation of melanocyte differentiation	BP
GO:0045659	1	0.982673080661566	0	2	negative regulation of neutrophil differentiation	BP
GO:0045719	1	0.966384816847091	0	5	negative regulation of glycogen biosynthetic process	BP
GO:0045736	1	0.825894029734963	0	27	negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP
GO:0045738	1	0.993639350133777	0	1	negative regulation of DNA repair	BP
GO:0045740	1	0.810024223925483	0	30	positive regulation of DNA replication	BP
GO:0045742	1	0.88993661988355	0	15	positive regulation of epidermal growth factor receptor signaling pathway	BP
GO:0045760	1	0.938205001617732	0	8	positive regulation of action potential	BP
GO:0045769	1	0.989603023280168	0	1	negative regulation of asymmetric cell division	BP
GO:0045780	1	0.861893434741593	0	19	positive regulation of bone resorption	BP
GO:0045785	1	0.707263991696299	0	48	positive regulation of cell adhesion	BP
GO:0045792	1	0.928260754033625	0	10	negative regulation of cell size	BP
GO:0045797	1	0.987357068129168	0	2	positive regulation of intestinal cholesterol absorption	BP
GO:0045835	1	0.962383824781623	0	5	negative regulation of meiotic nuclear division	BP
GO:0045860	1	0.669457418929991	0	53	positive regulation of protein kinase activity	BP
GO:0045861	1	0.869964276540021	0	20	negative regulation of proteolysis	BP
GO:0045876	1	0.969186578737646	0	4	positive regulation of sister chromatid cohesion	BP
GO:0045916	1	0.968485165441463	0	5	negative regulation of complement activation	BP
GO:0045919	1	0.993455977063073	0	1	positive regulation of cytolysis	BP
GO:0045920	1	0.979763264516495	0	2	negative regulation of exocytosis	BP
GO:0045957	1	0.99315241837382	0	1	negative regulation of complement activation, alternative pathway	BP
GO:0045959	1	0.99315241837382	0	1	negative regulation of complement activation, classical pathway	BP
GO:0045994	1	0.986640925081103	0	2	positive regulation of translational initiation by iron	BP
GO:0046005	1	0.993362072946185	0	1	positive regulation of circadian sleep/wake cycle, REM sleep	BP
GO:0046037	1	0.964932197319444	0	5	GMP metabolic process	BP
GO:0046038	1	0.987333041835237	0	2	GMP catabolic process	BP
GO:0046069	1	0.960269411052308	0	5	cGMP catabolic process	BP
GO:0046086	1	0.991380331181403	0	1	adenosine biosynthetic process	BP
GO:0046208	1	0.981386478000278	0	3	spermine catabolic process	BP
GO:0046314	1	0.987662761313525	0	2	phosphocreatine biosynthetic process	BP
GO:0046321	1	0.947599000436944	0	8	positive regulation of fatty acid oxidation	BP
GO:0046326	1	0.755490672007647	0	36	positive regulation of glucose import	BP
GO:0046330	1	0.585233228989147	0	71	positive regulation of JNK cascade	BP
GO:0046331	1	0.982266336622496	0	3	lateral inhibition	BP
GO:0046380	1	0.994007753088036	0	1	N-acetylneuraminate biosynthetic process	BP
GO:0046390	1	0.988121214085401	0	2	ribose phosphate biosynthetic process	BP
GO:0046427	1	0.901378394810804	0	15	positive regulation of receptor signaling pathway via JAK-STAT	BP
GO:0046462	1	0.993920276268547	0	1	monoacylglycerol metabolic process	BP
GO:0046471	1	0.96266805786366	0	6	phosphatidylglycerol metabolic process	BP
GO:0046543	1	0.964134608299663	0	4	development of secondary female sexual characteristics	BP
GO:0046546	1	0.970338917338303	0	4	development of primary male sexual characteristics	BP
GO:0046578	1	0.960880631066638	0	5	regulation of Ras protein signal transduction	BP
GO:0046580	1	0.817477031346349	0	26	negative regulation of Ras protein signal transduction	BP
GO:0046597	1	0.895966788607758	0	16	negative regulation of viral entry into host cell	BP
GO:0046599	1	0.92353892257604	0	9	regulation of centriole replication	BP
GO:0046619	1	0.980712174352606	0	2	lens placode formation involved in camera-type eye formation	BP
GO:0046670	1	0.994076315992707	0	1	positive regulation of retinal cell programmed cell death	BP
GO:0046689	1	0.964285077521543	0	6	response to mercury ion	BP
GO:0046709	1	0.987513403349592	0	2	IDP catabolic process	BP
GO:0046710	1	0.971218828090729	0	4	GDP metabolic process	BP
GO:0046718	1	0.791245348188533	0	32	symbiont entry into host cell	BP
GO:0046755	1	0.952393904077161	0	8	viral budding	BP
GO:0046777	1	0.25939824624848	0	165	protein autophosphorylation	BP
GO:0046785	1	0.921881507883965	0	12	microtubule polymerization	BP
GO:0046825	1	0.924552566160721	0	9	regulation of protein export from nucleus	BP
GO:0046826	1	0.962568079033657	0	5	negative regulation of protein export from nucleus	BP
GO:0046834	1	0.892515844280352	0	13	lipid phosphorylation	BP
GO:0046850	1	0.949643065735305	0	6	regulation of bone remodeling	BP
GO:0046851	1	0.981127433748842	0	2	negative regulation of bone remodeling	BP
GO:0046854	1	0.665448574139011	0	51	phosphatidylinositol phosphate biosynthetic process	BP
GO:0046855	1	0.887189535322741	0	16	NA	NA
GO:0046885	1	0.994098617765163	0	1	regulation of hormone biosynthetic process	BP
GO:0046902	1	0.932315167844972	0	10	regulation of mitochondrial membrane permeability	BP
GO:0047484	1	0.986095279030542	0	2	regulation of response to osmotic stress	BP
GO:0048009	1	0.919520426539975	0	10	insulin-like growth factor receptor signaling pathway	BP
GO:0048015	1	0.717009375290064	0	38	phosphatidylinositol-mediated signaling	BP
GO:0048021	1	0.988372408564449	0	1	regulation of melanin biosynthetic process	BP
GO:0048025	1	0.866922569989761	0	21	negative regulation of mRNA splicing, via spliceosome	BP
GO:0048026	1	0.846686909783835	0	23	positive regulation of mRNA splicing, via spliceosome	BP
GO:0048147	1	0.808505640120796	0	28	negative regulation of fibroblast proliferation	BP
GO:0048193	1	0.873585414594146	0	19	Golgi vesicle transport	BP
GO:0048227	1	0.953946812872217	0	7	plasma membrane to endosome transport	BP
GO:0048232	1	0.98000226257019	0	3	male gamete generation	BP
GO:0048245	1	0.968848344617018	0	5	eosinophil chemotaxis	BP
GO:0048247	1	0.945386846508846	0	9	lymphocyte chemotaxis	BP
GO:0048251	1	0.917619286584211	0	9	elastic fiber assembly	BP
GO:0048297	1	0.991033773329565	0	1	negative regulation of isotype switching to IgA isotypes	BP
GO:0048298	1	0.964306388556211	0	5	positive regulation of isotype switching to IgA isotypes	BP
GO:0048332	1	0.983620586973729	0	2	mesoderm morphogenesis	BP
GO:0048333	1	0.920374458629282	0	10	mesodermal cell differentiation	BP
GO:0048341	1	0.956052431510789	0	6	paraxial mesoderm formation	BP
GO:0048382	1	0.941609398682925	0	9	mesendoderm development	BP
GO:0048524	1	0.967615929407672	0	5	positive regulation of viral process	BP
GO:0048532	1	0.993620376211067	0	1	anatomical structure arrangement	BP
GO:0048537	1	0.985671369227297	0	2	mucosa-associated lymphoid tissue development	BP
GO:0048539	1	0.950807044401907	0	7	bone marrow development	BP
GO:0048545	1	0.811182954134644	0	29	response to steroid hormone	BP
GO:0048549	1	0.961281984316443	0	6	positive regulation of pinocytosis	BP
GO:0048599	1	0.908167294448371	0	13	oocyte development	BP
GO:0048625	1	0.975577268145014	0	3	myoblast fate commitment	BP
GO:0048639	1	0.95693371335181	0	5	positive regulation of developmental growth	BP
GO:0048679	1	0.929566671574811	0	9	regulation of axon regeneration	BP
GO:0048699	1	0.932349763771912	0	10	generation of neurons	BP
GO:0048739	1	0.937002377762349	0	8	NA	NA
GO:0048752	1	0.962195573437511	0	5	semicircular canal morphogenesis	BP
GO:0048814	1	0.81612061584133	0	23	regulation of dendrite morphogenesis	BP
GO:0048854	1	0.831257584759337	0	23	brain morphogenesis	BP
GO:0048877	1	0.994092499521134	0	1	homeostasis of number of retina cells	BP
GO:0048894	1	0.992971810222364	0	1	efferent axon development in a lateral line nerve	BP
GO:0050482	1	0.890616541313942	0	17	arachidonic acid secretion	BP
GO:0050707	1	0.956893471047899	0	6	NA	NA
GO:0050727	1	0.629700675388553	0	62	regulation of inflammatory response	BP
GO:0050728	1	0.548787674926482	0	84	negative regulation of inflammatory response	BP
GO:0050729	1	0.647087520444721	0	57	positive regulation of inflammatory response	BP
GO:0050731	1	0.525023096677384	0	84	positive regulation of peptidyl-tyrosine phosphorylation	BP
GO:0050790	1	0.612831500211601	0	68	regulation of catalytic activity	BP
GO:0050795	1	0.971536540684459	0	4	regulation of behavior	BP
GO:0050796	1	0.802456180237332	0	29	regulation of insulin secretion	BP
GO:0050812	1	0.993807985572182	0	1	regulation of acyl-CoA biosynthetic process	BP
GO:0050819	1	0.959363315223636	0	6	negative regulation of coagulation	BP
GO:0050821	1	0.297331201009725	0	166	protein stabilization	BP
GO:0050830	1	0.668633063656834	0	57	defense response to Gram-positive bacterium	BP
GO:0050832	1	0.915438399866615	0	13	defense response to fungus	BP
GO:0050848	1	0.943660170110415	0	9	regulation of calcium-mediated signaling	BP
GO:0050852	1	0.649066895075797	0	58	T cell receptor signaling pathway	BP
GO:0050870	1	0.89453556245212	0	15	positive regulation of T cell activation	BP
GO:0050885	1	0.681496453807288	0	50	neuromuscular process controlling balance	BP
GO:0050890	1	0.748532808159871	0	37	cognition	BP
GO:0050894	1	0.993963135600712	0	1	determination of affect	BP
GO:0050900	1	0.86426744942004	0	20	leukocyte migration	BP
GO:0050901	1	0.901342774867807	0	14	leukocyte tethering or rolling	BP
GO:0050911	1	0.857140694481032	0	24	detection of chemical stimulus involved in sensory perception of smell	BP
GO:0050916	1	0.971034983468284	0	3	sensory perception of sweet taste	BP
GO:0050927	1	0.913052487121597	0	12	positive regulation of positive chemotaxis	BP
GO:0050974	1	0.963928662565643	0	5	detection of mechanical stimulus involved in sensory perception	BP
GO:0050992	1	0.994055881023474	0	1	dimethylallyl diphosphate biosynthetic process	BP
GO:0051026	1	0.965561115557201	0	5	chiasma assembly	BP
GO:0051028	1	0.512542677702239	0	90	mRNA transport	BP
GO:0051046	1	0.986949001833287	0	2	regulation of secretion	BP
GO:0051050	1	0.994068801501953	0	1	positive regulation of transport	BP
GO:0051051	1	0.973767530100929	0	3	negative regulation of transport	BP
GO:0051056	1	0.844465498076968	0	20	regulation of small GTPase mediated signal transduction	BP
GO:0051091	1	0.500388832125477	0	93	positive regulation of DNA-binding transcription factor activity	BP
GO:0051092	1	0.418010375659044	0	117	positive regulation of NF-kappaB transcription factor activity	BP
GO:0051099	1	0.962719884021885	0	6	positive regulation of binding	BP
